Users of this data file should acknowledge the National Park Service.
NOTE: There are two parts to this file. Part I contains information on the sites selected.
Part II contains the actual data and begins on line 74.

Part I - Site Information
ABBR,AIRS_SITE_CODE,TIME_ZONE,LONG_DEC,LAT_DEC,ELEV_mMSL,SITE_NAME
11/14/2011 4:00:00 PM,41,9.3,11.9,0,0,37,-999,-999,-999,-999,28,-999,19.1,0,43,-999,-999,13.9,-999,0,42,-999,9.3,0,85,26.69,-999,17.8,-999,48.367,41,-999,12.8,0,53,37,-999,-999,0,-999,34,-999,-999,0,-999,43,-999,1.1,-999,73,,,,,,23,-999,-16.5,0,0,43,-999,21.1,0,-999,40,-999,12.7,0,62,,,,,,-999,-999,26.1,0,71,30,-999,-999,-999,-999,39,-999,1,0,8,48,-999,7.1,0,6,38,-999,8.5,0,114,-999,-999,18,0,17,-999,-999,-999,-999,-999,40,-999,13.5,0,-999,39,-999,16.6,0,26,,,,,,44,-999,-2.3,0,19,-999,-999,17.1,0,-999,-999,-999,16.7,0,79,-999,-999,8.7,-999,-999,51,-999,11.5,0,10,-999,-999,-999,-999,-999,50,-999,21.3,0,22,-999,-999,-999,-999,-999,28,-999,5.5,0,41,,,,,,,,,,,37,-999,22.6,0,5,40,-999,5.7,0,50,39,-999,5.2,0,65,,,,,,-999,-999,-999,-999,-999,22,-999,2.3,0.1,4,,,,,,43,-999,10.2,0,123,38,-999,13.9,0,16,43,-999,10.3,0,66,51,-999,-1.6,-999,11,,,,,,36,-999,17.8,-999,132.493,,,,,,35,14,15,0,32,-999,-999,3.8,0,10,51,-999,14.8,0,26,-999,4.8,2.9,0,4,29,-999,3.9,0,16,45,-999,0.8,-999,30,39,-999,6.1,0,7,-999,4,-2.6,-999,-999,-999,-2,-1,-999,-999,44,-999,-4,0,49,,,,,,-999,-999,-999,-999,-999,36,-999,6.4,-999,5,-999,4,14,-999,-999,44,-999,13.8,0,113,
11/14/2011 5:00:00 PM,41,9.6,12.7,0,0,37,-999,-999,-999,-999,28,-999,18.4,0,24,-999,-999,13.9,-999,0,41,-999,7.5,0,3,24.59,-999,17.6,-999,0.467,37,-999,11.8,0,6,31,-999,-999,0,-999,31,-999,-999,0,-999,43,-999,-0.3,-999,6,,,,,,27,-999,-17.6,0,0,43,-999,20.1,0,-999,38,-999,10.1,0,1,,,,,,-999,-999,25.3,0,11,27,-999,-999,-999,-999,36,-999,-1,0,1,48,-999,6.8,0,1,36,-999,7.3,0,4,-999,-999,18.6,0,4,-999,-999,-999,-999,-999,40,-999,13.8,0,-999,38,-999,16.5,0,6,,,,,,43,-999,-2.6,0,0,-999,-999,16.3,0,-999,-999,-999,15.8,0,7,-999,-999,7.1,-999,-999,48,-999,10.7,0,0,-999,-999,-999,-999,-999,46,-999,19.5,0,0,-999,-999,-999,-999,-999,25,-999,1.8,0,1,,,,,,,,,,,36,-999,22,0,0,39,-999,4.3,0,1,39,-999,4.3,0,4,,,,,,-999,-999,-999,-999,-999,22,-999,1.2,0,0,,,,,,40,-999,9.3,0,5,34,-999,12.3,0,0,40,-999,8.6,0,1,51,-999,-1.7,-999,5,,,,,,31,-999,15.7,-999,6.973,,,,,,37,15,13.3,0,0,-999,-999,3.5,0,1,49,-999,13.2,0,1,-999,4.9,1.4,0,1,32,-999,2.9,0,7,44,-999,0.2,-999,0,39,-999,6.2,0,0,-999,6,-3.5,-999,-999,-999,-2,-3,-999,-999,45,-999,-5,0,2,,,,,,-999,-999,-999,-999,-999,34,-999,6.3,-999,0,-999,7,14,-999,-999,42,-999,12.6,0,7,
11/14/2011 6:00:00 PM,40,9.3,13,0,0,34,-999,-999,-999,-999,27,-999,18.3,0,0,-999,-999,13.9,-999,0,40,-999,6.9,0,1,13.5,-999,17.1,-999,0,36,-999,11.2,0,1,26,-999,-999,0,-999,25,-999,-999,0,-999,41,-999,-1.5,-999,4,,,,,,28,-999,-17.9,0,0,42,-999,20,0,-999,35,-999,9.3,0,0,,,,,,-999,-999,24.4,0,1,26,-999,-999,-999,-999,35,-999,-2.8,0,0,47,-999,6.7,0,1,38,-999,6.6,0,0,-999,-999,18.6,0,0,-999,-999,-999,-999,-999,39,-999,13.6,0,-999,37,-999,15.8,0,0,,,,,,43,-999,-2.8,0,0,-999,-999,15.6,0,-999,-999,-999,15.5,0.1,0,-999,-999,8.1,-999,-999,46,-999,10.3,0,0,-999,-999,-999,-999,-999,44,-999,18.1,0,0,-999,-999,-999,-999,-999,30,-999,0.6,0,1,,,,,,,,,,,37,-999,22.2,0,0,39,-999,4.2,0,0,38,-999,3.5,0,2,,,,,,-999,-999,-999,-999,-999,17,-999,0.3,0,0,,,,,,36,-999,8.9,0,0,29,-999,11.1,0,0,38,-999,7.5,0,0,50,-999,-1.9,-999,5,,,,,,30,-999,14.3,-999,0,,,,,,21,11,11.7,0,0,-999,-999,2.4,0,1,48,-999,13.1,0,0,-999,5.8,0,0,1,30,-999,1.7,0,7,46,-999,-0.4,-999,0,37,-999,4.9,0,0,-999,4,-4.2,-999,-999,-999,-1,-3,-999,-999,45,-999,-5.7,0,1,,,,,,-999,-999,-999,-999,-999,33,-999,5.9,-999,0,-999,8,13,-999,-999,42,-999,11.8,0,0,
11/14/2011 7:00:00 PM,39,9.2,12.7,0,0,35,-999,-999,-999,-999,26,-999,18.2,0,0,-999,-999,13.9,-999,0,39,-999,6.6,0,1,17.07,-999,16.3,-999,0,35,-999,10,0,1,24,-999,-999,0,-999,28,-999,-999,0,-999,39,-999,-2.6,-999,4,,,,,,28,-999,-18.6,0,0,41,-999,19.7,0,-999,32,-999,7.9,0,0,,,,,,-999,-999,23.7,0,1,25,-999,-999,-999,-999,36,-999,-2.3,0,0,48,-999,6.4,0,1,40,-999,6.6,0,0,-999,-999,19,0,0,-999,-999,-999,-999,-999,38,-999,13.3,0,-999,37,-999,16.4,0,0,,,,,,43,-999,-3.4,0,0,-999,-999,15.6,0.2,-999,-999,-999,15.4,0.7,0,-999,-999,8.3,-999,-999,46,-999,10.1,0,0,-999,-999,-999,-999,-999,46,-999,17.5,0,0,-999,-999,-999,-999,-999,32,-999,-0.1,0,1,,,,,,,,,,,37,-999,22.3,0,0,40,-999,4.6,0,0,40,-999,3.2,0,2,,,,,,-999,-999,-999,-999,-999,12,-999,-0.4,0,0,,,,,,37,-999,7.5,0,0,23,-999,8.9,0,0,34,-999,6.9,0,0,50,-999,-1.6,-999,5,,,,,,26,-999,14,-999,0,,,,,,17,12,10.4,0,0,-999,-999,2.6,0,1,48,-999,13.9,0,0,-999,4.4,-0.3,0,1,24,-999,1.2,0,7,46,-999,-0.5,-999,0,37,-999,2.9,0,0,-999,2,-4.7,-999,-999,-999,-1,-3,-999,-999,45,-999,-6,0,1,,,,,,-999,-999,-999,-999,-999,29,-999,5.6,-999,0,-999,7,11,-999,-999,40,-999,10.9,0,0,
11/14/2011 8:00:00 PM,39,10.1,12.6,0,0,35,-999,-999,-999,-999,26,-999,16.2,0.1,0,-999,-999,12.9,-999,0,39,-999,6.3,0,1,12.87,-999,15.5,-999,0,33,-999,9.1,0,1,22,-999,-999,0,-999,29,-999,-999,0,-999,40,-999,-2.5,-999,4,,,,,,28,-999,-19.5,0,0,42,-999,19.7,0,-999,32,-999,7.5,0,0,,,,,,-999,-999,23.5,0,1,24,-999,-999,-999,-999,39,-999,-1.9,0,0,48,-999,6.1,0,1,38,-999,5.9,0,0,-999,-999,18.5,0,0,-999,-999,-999,-999,-999,38,-999,12.8,0,-999,37,-999,16.2,0,0,,,,,,42,-999,-4.4,0,0,-999,-999,15.2,0.4,-999,-999,-999,14.7,0.6,0,-999,-999,8,-999,-999,42,-999,8.8,0,0,-999,-999,-999,-999,-999,45,-999,16.5,0,0,-999,-999,-999,-999,-999,35,-999,-0.3,0,1,,,,,,,,,,,36,-999,21.7,0,0,40,-999,4.8,0,0,40,-999,3.3,0,2,,,,,,-999,-999,-999,-999,-999,8,-999,-0.6,0,0,,,,,,36,-999,6.4,0,0,14,-999,6.7,0,0,31,-999,6.7,0,0,49,-999,-1.9,-999,5,,,,,,25,-999,13.5,-999,0,,,,,,14,9,10.5,0,0,-999,-999,2.2,0,1,47,-999,14.2,0,0,-999,3.7,-0.3,0,1,23,-999,1.2,0,7,46,-999,-0.8,-999,0,35,-999,0.8,0,0,-999,8,-5.5,-999,-999,-999,-1,-4,-999,-999,45,-999,-6.2,0,1,,,,,,-999,-999,-999,-999,-999,28,-999,5.1,-999,0,-999,5,9,-999,-999,40,-999,10,0,0,
11/14/2011 9:00:00 PM,37,9.6,12.2,0,0,32,-999,-999,-999,-999,23,-999,15.1,0.1,0,-999,-999,13.9,-999,0,39,-999,6,0,1,15.07,-999,14.6,-999,0,32,-999,9,0,1,23,-999,-999,0,-999,21,-999,-999,0,-999,41,-999,-2,-999,5,,,,,,28,-999,-20.1,0,0,41,-999,19.2,0,-999,34,-999,6.7,0,0,,,,,,-999,-999,23.3,0,1,24,-999,-999,-999,-999,36,-999,-4.1,0,0,48,-999,5.5,0,1,39,-999,5.8,0,0,-999,-999,18.7,0,0,-999,-999,-999,-999,-999,39,-999,13.3,0,-999,37,-999,16,0,0,,,,,,-999,-999,-4.8,0,0,-999,-999,14.9,0.3,-999,-999,-999,14.6,0.7,0,-999,-999,7.8,-999,-999,42,-999,8.1,0,0,-999,-999,-999,-999,-999,36,-999,13.7,0,0,-999,-999,-999,-999,-999,35,-999,-0.6,0,1,,,,,,,,,,,35,-999,21.2,0,0,40,-999,4.9,0,0,40,-999,3.3,0,2,,,,,,-999,-999,-999,-999,-999,6,-999,-0.7,0,0,,,,,,37,-999,6.7,0,0,10,-999,5.6,0,0,28,-999,6.2,0,0,48,-999,-2.2,-999,6,,,,,,27,-999,12.8,-999,0,,,,,,14,8,10.7,0,0,-999,-999,2.5,0,1,46,-999,14,0,0,-999,3.3,-0.3,0,1,25,-999,0.9,0,7,46,-999,-0.7,-999,0,37,-999,1.5,0,0,-999,3,-5.4,-999,-999,-999,-3,-4,-999,-999,44,-999,-7,0,1,,,,,,-999,-999,-999,-999,-999,25,-999,4.7,-999,0,-999,8,8,-999,-999,38,-999,9,0,0,
11/14/2011 10:00:00 PM,36,9.3,12.3,0,0,35,-999,-999,-999,-999,22,-999,14.1,0,0,-999,-999,13.9,-999,0,40,-999,6.4,0,1,14.91,-999,13.8,-999,0,30,-999,8.6,0,1,24,-999,-999,0,-999,16,-999,-999,0,-999,40,-999,-2.2,-999,5,,,,,,28,-999,-20.3,0,0,41,-999,18.8,0,-999,33,-999,6.4,0,0,,,,,,-999,-999,22.9,0,1,22,-999,-999,-999,-999,31,-999,-5.9,0,0,49,-999,4.7,0,1,40,-999,6.1,0,0,-999,-999,19.4,0,0,-999,-999,-999,-999,-999,38,-999,13,0,-999,37,-999,16.3,0,0,,,,,,42,-999,-5.1,0,0,-999,-999,14.8,0.2,-999,-999,-999,14.5,0.3,0,-999,-999,7.9,-999,-999,41,-999,8.2,0,0,-999,-999,-999,-999,-999,35,-999,13.2,0,0,-999,-999,-999,-999,-999,32,-999,-1,0,1,,,,,,,,,,,34,-999,19.7,0.8,0,41,-999,4.5,0,0,38,-999,2.7,0,2,,,,,,-999,-999,-999,-999,-999,6,-999,-0.9,0,0,,,,,,31,-999,4.6,0,0,8,-999,5,0,0,31,-999,5.8,0,0,48,-999,-2,-999,6,,,,,,29,-999,12.3,-999,0,,,,,,8,10,9.6,0,0,-999,-999,2.7,0,1,46,-999,13.6,0,0,-999,3.6,-0.7,0.2,1,26,-999,0.3,0,7,45,-999,-1.4,-999,0,35,-999,0.6,0,0,-999,4,-5.3,-999,-999,-999,-1,-4,-999,-999,42,-999,-7.4,0,1,,,,,,-999,-999,-999,-999,-999,22,-999,5,-999,0,-999,19,7,-999,-999,36,-999,8.3,0,0,
11/14/2011 11:00:00 PM,34,10.4,11.9,0,0,28,-999,-999,-999,-999,24,-999,14,1.1,0,-999,-999,13.9,-999,0,39,-999,5.9,0,1,19.78,-999,13.3,-999,0,33,-999,8.5,0,1,20,-999,-999,0,-999,18,-999,-999,0,-999,40,-999,-2.4,-999,4,,,,,,28,-999,-20.9,0,0,41,-999,18.7,0,-999,31,-999,5.2,0,0,,,,,,-999,-999,22.5,0,1,21,-999,-999,-999,-999,29,-999,-7,0,0,48,-999,3.1,0,1,40,-999,5.4,0,0,-999,-999,19.6,0,0,-999,-999,-999,-999,-999,37,-999,12.7,0,-999,36,-999,16.5,0,0,,,,,,42,-999,-4,0,0,-999,-999,14.5,0.1,-999,-999,-999,14.4,0.1,0,-999,-999,8.1,-999,-999,38,-999,7.1,0,0,-999,-999,-999,-999,-999,33,-999,11.9,0,0,-999,-999,-999,-999,-999,33,-999,-1.2,0,1,,,,,,,,,,,33,-999,16.9,0.1,1,41,-999,4.4,0,0,38,-999,2.7,0,2,,,,,,-999,-999,-999,-999,-999,6,-999,-1.3,0,0,,,,,,29,-999,3.9,0,0,7,-999,5,0,0,33,-999,5.9,0,0,48,-999,-1.9,-999,6,,,,,,32,-999,12.2,-999,0,,,,,,10,10,8.9,0,0,-999,-999,2.3,0,1,45,-999,13.4,0,0,-999,2.6,-0.8,0,1,26,-999,-0.4,0,7,44,-999,-2,-999,0,35,-999,0.7,0,0,-999,5,-5.9,-999,-999,-999,2,-5,-999,-999,39,-999,-7.5,0,1,,,,,,-999,-999,-999,-999,-999,26,-999,6,-999,0,-999,23,6,-999,-999,36,-999,7.9,0,0,
11/15/2011 12:00:00 AM,33,8.2,11.3,0.2,0,28,-999,-999,-999,-999,24,-999,14,0.3,0,-999,-999,14.9,-999,0,39,-999,5.6,0,1,21.47,-999,12.9,-999,0,31,-999,7.4,0,1,24,-999,-999,0,-999,16,-999,-999,0,-999,40,-999,-2.6,-999,4,,,,,,28,-999,-21.3,0,0,39,-999,17,0,-999,26,-999,2.5,0,0,,,,,,-999,-999,22.7,0,1,20,-999,-999,-999,-999,22,-999,-8.1,0,0,49,-999,3,0,1,40,-999,5.6,0,0,-999,-999,18.7,0.2,0,-999,-999,-999,-999,-999,36,-999,12.5,0.1,-999,35,-999,16.2,0.3,0,,,,,,43,-999,-4.3,0,0,-999,-999,14.3,0,-999,-999,-999,14.1,0,0,-999,-999,7.6,-999,-999,39,-999,7.9,0,0,-999,-999,-999,-999,-999,34,-999,11.8,0,0,-999,-999,-999,-999,-999,34,-999,-1.2,0,1,,,,,,,,,,,34,-999,16.3,0.1,1,41,-999,3.7,0,0,38,-999,2.6,0,2,,,,,,-999,-999,-999,-999,-999,7,-999,-1.6,0,0,,,,,,26,-999,2.9,0,0,3,-999,4,0,0,30,-999,5,0,0,49,-999,-2,-999,6,,,,,,36,-999,12.4,-999,0,,,,,,12,10,9.3,0,0,-999,-999,2.1,0,1,44,-999,13.3,0,0,-999,4.1,-0.8,0,1,28,-999,-0.4,0,7,41,-999,-2.8,-999,0,32,-999,-0.7,0,0,-999,1,-6.6,-999,-999,-999,0,-5,-999,-999,40,-999,-7.8,0.1,1,,,,,,-999,-999,-999,-999,-999,26,-999,5.2,-999,0,-999,20,5,-999,-999,34,-999,7.2,0,0,
11/15/2011 1:00:00 AM,34,4.8,11.1,0.7,0,29,-999,-999,-999,-999,27,-999,13.9,0,0,-999,-999,14.9,-999,0,39,-999,5.5,0,1,21.14,-999,11.5,-999,0,24,-999,5.5,0,1,28,-999,-999,0,-999,18,-999,-999,0,-999,40,-999,-3,-999,4,,,,,,28,-999,-22.2,0,0,38,-999,16.3,0,-999,21,-999,-0.6,0,0,,,,,,-999,-999,23.2,0,1,19,-999,-999,-999,-999,21,-999,-9.2,0,0,48,-999,4.1,0,1,39,-999,5.1,0,0,-999,-999,18,0.2,0,-999,-999,-999,-999,-999,35,-999,12.2,0,-999,34,-999,15.5,0,0,,,,,,42,-999,-4.4,0,0,-999,-999,14.4,0,-999,-999,-999,13.8,0,0,-999,-999,6.2,-999,-999,37,-999,6.9,0,0,-999,-999,-999,-999,-999,29,-999,10.3,0,0,-999,-999,-999,-999,-999,32,-999,-1.1,0,1,,,,,,,,,,,-999,-999,15.1,0.2,2,40,-999,2.4,0,0,39,-999,2.6,0,2,,,,,,-999,-999,-999,-999,-999,7,-999,-1.6,0,0,,,,,,26,-999,2.7,0,0,2,-999,3.5,0,0,29,-999,4.1,0,0,49,-999,-2.1,-999,6,,,,,,30,-999,12.1,-999,0,,,,,,12,4,8.9,0,0,-999,-999,2.7,0,1,43,-999,13.5,0,0,-999,2.9,-0.6,0,1,28,-999,-0.1,0,7,44,-999,-0.8,-999,0,35,-999,-0.1,0,0,-999,5,-6.7,-999,-999,-999,2,-6,-999,-999,40,-999,-7.8,0,1,,,,,,-999,-999,-999,-999,-999,28,-999,5.3,-999,0,-999,7,5,-999,-999,31,-999,7,0,0,
11/15/2011 2:00:00 AM,36,-1.3,11.1,1.2,0,30,-999,-999,-999,-999,37,-999,14.7,0,0,-999,-999,14.9,-999,0,39,-999,5.4,0,1,18.95,-999,10.3,-999,0,21,-999,4.7,0,1,26,-999,-999,0,-999,22,-999,-999,0,-999,42,-999,-3,-999,3,,,,,,29,-999,-22.6,0,0,39,-999,16.5,0,-999,19,-999,-1.2,0,0,,,,,,-999,-999,23.2,0,1,18,-999,-999,-999,-999,16,-999,-9.6,0,0,48,-999,3.9,0,1,40,-999,5.4,0,0,-999,-999,17.3,0.1,0,-999,-999,-999,-999,-999,35,-999,12.2,0.1,-999,33,-999,15.4,0.5,0,,,,,,42,-999,-4.6,0,0,-999,-999,14.3,0,-999,-999,-999,13.6,0,0,-999,-999,4.7,-999,-999,38,-999,7.1,0,0,-999,-999,-999,-999,-999,30,-999,10.9,0,0,-999,-999,-999,-999,-999,30,-999,-1.1,0,1,,,,,,,,,,,31,-999,14.8,0.1,2,32,-999,-1.4,0,0,38,-999,2.6,0,2,,,,,,-999,-999,-999,-999,-999,6,-999,-1.8,0,0,,,,,,27,-999,2.6,0,0,2,-999,3.3,0,0,27,-999,3.2,0,0,50,-999,-2.3,-999,6,,,,,,31,-999,11.8,-999,0,,,,,,13,4,8.7,0,0,-999,-999,2.6,0,1,42,-999,13.6,0,0,-999,4.1,-1.4,0,1,29,-999,0.2,0,7,45,-999,-0.9,-999,0,35,-999,-0.4,0,0,-999,6,-7.1,-999,-999,-999,0,-6,-999,-999,42,-999,-7.8,0,1,,,,,,-999,-999,-999,-999,-999,32,-999,5.8,-999,0,-999,2,4,-999,-999,29,-999,6.1,0,0,
11/15/2011 3:00:00 AM,40,4.9,11.4,0,0,34,-999,-999,-999,-999,35,-999,14.9,0,0,-999,-999,14.9,-999,0,38,-999,5,0,1,17.88,-999,9.2,-999,0,21,-999,4.5,0,1,25,-999,-999,0,-999,22,-999,-999,0,-999,41,-999,-2.8,-999,4,,,,,,30,-999,-22.4,0,0,38,-999,16.1,0,-999,16,-999,-1.9,0,0,,,,,,-999,-999,22.7,0,1,16,-999,-999,-999,-999,9,-999,-10.1,0,0,50,-999,4.9,0,1,40,-999,4.7,0,0,-999,-999,19.1,0,0,-999,-999,-999,-999,-999,36,-999,12.3,0.1,-999,34,-999,15.4,0.3,0,,,,,,42,-999,-5.1,0,0,-999,-999,14,0,-999,-999,-999,13.4,0,0,-999,-999,3.6,-999,-999,39,-999,7,0,0,-999,-999,-999,-999,-999,28,-999,10.4,0,0,-999,-999,-999,-999,-999,28,-999,-1.7,0,1,,,,,,,,,,,31,-999,14.3,0.5,2,29,-999,-2.7,0,0,35,-999,1.9,0,2,,,,,,37,-999,-999,-999,-999,7,-999,-1.5,0,0,,,,,,26,-999,2,0,0,3,-999,3.6,0,0,30,-999,2,0,0,49,-999,-3,-999,6,,,,,,29,-999,11.4,-999,0,,,,,,13,6,8.7,0,0,-999,-999,4.2,0,1,41,-999,13.4,0,0,-999,4.8,-2.5,0,1,29,-999,0,0,7,46,-999,-1.1,-999,0,35,-999,-0.2,0,0,-999,7,-8.5,-999,-999,-999,-1,-7,-999,-999,43,-999,-8.1,0,1,,,,,,-999,-999,-999,-999,-999,33,-999,5.6,-999,0,-999,0,4,-999,-999,28,-999,6.7,0,0,
11/15/2011 4:00:00 AM,40,3.6,11.7,0,0,37,-999,-999,-999,-999,30,-999,13.6,0,0,-999,-999,14.9,-999,0,38,-999,4.8,0,1,12.86,-999,8.5,-999,0,30,-999,5.7,0,1,21,-999,-999,0,-999,24,-999,-999,0,-999,42,-999,-2.5,-999,4,,,,,,29,-999,-22.1,0,0,37,-999,15.5,0,-999,14,-999,-3.3,0,0,,,,,,-999,-999,22.7,0,1,14,-999,-999,-999,-999,14,-999,-9.9,0,0,51,-999,6.3,0,1,36,-999,2.9,0,0,-999,-999,17.5,0.4,0,-999,-999,-999,-999,-999,38,-999,12.6,0,-999,34,-999,15.3,0.3,0,,,,,,41,-999,-6.2,0,0,-999,-999,13.8,0,-999,-999,-999,13.3,0.1,0,-999,-999,2,-999,-999,38,-999,6.6,0,0,-999,-999,-999,-999,-999,26,-999,9.7,0,0,-999,-999,-999,-999,-999,28,-999,-1.8,0,0,,,,,,,,,,,33,-999,12.8,1.8,1,31,-999,-2.4,0,0,34,-999,2.1,0,2,,,,,,37,-999,-999,-999,-999,7,-999,-1.6,0,0,,,,,,25,-999,0.9,0,0,2,-999,3.3,0,0,26,-999,1.4,0,0,49,-999,-3.4,-999,6,,,,,,28,-999,10.3,-999,0,,,,,,12,3,8.2,0,0,-999,-999,3.9,0,1,40,-999,13,0,0,-999,5.2,-2.9,0,1,27,-999,-0.7,0,7,45,-999,-1.2,-999,0,35,-999,0.3,0,0,-999,4,-8.9,-999,-999,-999,1,-7,-999,-999,42,-999,-8.7,0,1,,,,,,-999,-999,-999,-999,-999,34,-999,5.5,-999,0,-999,0,4,-999,-999,26,-999,6.7,0,0,
11/15/2011 5:00:00 AM,-999,5.8,11.9,0,0,37,-999,-999,-999,-999,26,-999,12.4,0,0,-999,-999,13.9,-999,0,38,-999,4.7,0,1,12.01,-999,8.4,-999,0,27,-999,5.2,0.1,1,19,-999,-999,0,-999,23,-999,-999,0,-999,43,-999,-3.4,-999,4,,,,,,31,-999,-22.1,0,0,37,-999,15,0,-999,12,-999,-3.3,0,0,,,,,,-999,-999,23.1,0,1,13,-999,-999,-999,-999,4,-999,-8.9,0,0,49,-999,6.3,0,1,33,-999,1.8,0,0,-999,-999,18.4,0,0,-999,-999,-999,-999,-999,37,-999,12.7,0,-999,33,-999,15.7,0.2,0,,,,,,41,-999,-5.9,0,0,-999,-999,13.9,0,-999,-999,-999,12.9,0,0,-999,-999,1,-999,-999,38,-999,6.7,0,0,-999,-999,-999,-999,-999,23,-999,9,0,0,-999,-999,-999,-999,-999,29,-999,-1.5,0,1,,,,,,,,,,,30,-999,12.4,1.9,1,28,-999,-2.1,0,0,34,-999,1.8,0,2,,,,,,36,-999,-999,-999,-999,5,-999,-1.5,0,0,,,,,,26,-999,1.2,0,0,2,-999,2.7,0,0,23,-999,1.6,0,0,49,-999,-3.8,-999,6,,,,,,30,-999,10.9,-999,0,,,,,,12,1,7.9,0,0,-999,-999,3.9,0,1,39,-999,12.7,0,0,-999,6.3,-3.5,0,1,25,-999,-1.4,0,7,44,-999,-1.7,-999,0,34,-999,-0.3,0,0,-999,5,-9.1,-999,-999,-999,2,-8,-999,-999,42,-999,-9,0,1,,,,,,-999,-999,-999,-999,-999,34,-999,5.7,-999,0,-999,0,3,-999,-999,24,-999,6.5,0,0,
11/15/2011 6:00:00 AM,35,5.7,11.6,0,2,35,-999,-999,-999,-999,29,-999,12.6,0,0,-999,-999,13.9,-999,4,37,-999,4.3,0,2,9.03,-999,8.4,-999,7.538,20,-999,3.9,0,3,12,-999,-999,0,-999,21,-999,-999,0,-999,43,-999,-3,-999,4,,,,,,31,-999,-22.4,0,0,36,-999,14,0,-999,11,-999,-3.6,0,0,,,,,,-999,-999,23.1,0,5,14,-999,-999,-999,-999,5,-999,-8.2,0,0,48,-999,6.3,0,9,35,-999,2.2,0,0,-999,-999,18.5,0.3,0,-999,-999,-999,-999,-999,35,-999,12.4,0.1,-999,32,-999,15.9,0.1,0,,,,,,39,-999,-7.7,0,0,-999,-999,13.8,0,-999,-999,-999,13,0,6,-999,-999,0.9,-999,-999,38,-999,6.8,0,11,-999,-999,-999,-999,-999,23,-999,9,0,31,-999,-999,-999,-999,-999,25,-999,-1.8,0,2,,,,,,,,,,,24,-999,12.5,0.1,2,28,-999,-1.7,0,1,34,-999,1.7,0,3,,,,,,38,-999,-999,-999,-999,5,-999,-1.2,0,0,,,,,,26,-999,1.2,0,2,2,-999,2.4,0.1,2,22,-999,-0.5,0,1,49,-999,-4.1,-999,14,,,,,,29,-999,10.5,-999,0,,,,,,11,1,7.6,0,4,-999,-999,3.8,0,4,38,-999,12.5,0,0,-999,5,-3.8,0,2,24,-999,-2.2,0,7,44,-999,-2.1,-999,1,34,-999,-1.4,0,2,-999,6,-10.5,-999,-999,-999,-1,-8,-999,-999,41,-999,-9.8,0,1,,,,,,-999,-999,-999,-999,-999,34,-999,5.7,-999,5,-999,0,3,-999,-999,25,-999,6.3,0,0,
11/15/2011 7:00:00 AM,33,6.8,11.2,0,25,34,-999,-999,-999,-999,25,-999,11.5,0,32,-999,-999,14.9,-999,108,36,-999,4.1,0,26,9.85,-999,9,-999,106.204,20,-999,4.5,0,43,4,-999,-999,0,-999,20,-999,-999,0,-999,39,-999,-3.3,-999,11,,,,,,31,-999,-22.7,0,0,35,-999,15.2,0,-999,10,-999,-3.2,0,36,,,,,,-999,-999,23.6,0,97,17,-999,-999,-999,-999,11,-999,-8.1,0,1,49,-999,5.9,0,47,36,-999,2.7,0,18,-999,-999,17.3,1,4,-999,-999,-999,-999,-999,34,-999,11.8,1.6,-999,31,-999,15.8,2.1,1,,,,,,38,-999,-7.9,0,10,-999,-999,14.8,0,-999,-999,-999,13.9,0,79,-999,-999,1.8,-999,-999,40,-999,9.9,0,196,-999,-999,-999,-999,-999,27,-999,12.1,0,203,-999,-999,-999,-999,-999,25,-999,-1.7,0,25,,,,,,,,,,,19,-999,12.7,0.1,24,29,-999,-0.4,0,27,32,-999,1.5,0,85,,,,,,36,-999,-999,-999,-999,4,-999,-1,0,11,,,,,,24,-999,0.7,0,106,3,-999,3.1,0,21,28,-999,0,0,47,49,-999,-4.1,-999,80,,,,,,28,-999,10.2,-999,97.627,,,,,,11,4,7.7,0,23,-999,-999,4.1,0,15,38,-999,12.2,0,5,-999,5,-4.2,0,37,24,-999,-2.8,0,17,43,-999,-2.4,-999,19,35,-999,-1.7,0,29,-999,6,-13,-999,-999,-999,-1,-11,-999,-999,39,-999,-10.7,0,10,,,,,,-999,-999,-999,-999,-999,35,-999,6.4,-999,22,-999,1,3,-999,-999,24,-999,6.8,0,19,
