Users of this data file should acknowledge the National Park Service.
NOTE: There are two parts to this file. Part I contains information on the sites selected.
Part II contains the actual data and begins on line 70.

Part I - Site Information
ABBR,AIRS_SITE_CODE,TIME_ZONE,LONG_DEC,LAT_DEC,ELEV_mMSL,SITE_NAME
8/26/2015 8:00:00 PM,31,-999,-999,-999,-999,29,-999,18.7,0.2,0,35,-999,-999,-999,-999,43,-999,29,0,1,43,-999,21.9,-999,0,33,-999,26,0,1,46,-999,27.6,0,0,23.41,-999,31.7,-999,0,24,-999,20.7,0,1,12,-999,-999,-999,-999,53,-999,-999,-999,-999,48,-999,19.8,-999,0,17,-999,8.4,0.8,-999,53,-999,40.4,-999,-999,44,-999,22.1,0,1,33,-999,-999,0.6,0,-999,-999,22.8,1.3,0,5,-999,-999,-999,-999,24,-999,17.3,-999,-999,-999,-999,26.5,-999,-999,25,-999,17.1,-999,0,31,-999,14.3,0,0,47,-999,16.8,0,0,26,-999,18,0,0,44,-999,8.8,0,0,44,-999,15.1,0,-999,46,-999,17.7,0,0,51,-999,-999,-999,-999,15,-999,11.4,0,0,-999,-999,18.9,0,-999,-999,-999,18.1,0,0,33,-999,21.2,-999,0,78,-999,26.5,0,0,49,-999,30.3,0,0,45,-999,36.4,0,0,58,-999,24.9,0,0,36,-999,16.1,0,0,28,-999,17.7,0,0,19,-999,15.7,0.8,0,36,-999,15.4,1.5,4,-999,-999,-999,-999,-999,64,-999,-999,-999,-999,44,-999,19.1,-999,0,39,-999,25.4,0,1,-999,-999,19.9,0,0,46,-999,13.9,0,0,37,-999,26.9,-999,0,65,12.9,28.7,0,0,64,-999,17.7,0,1,43,-999,12.7,0,0,18,-999,17.2,0,0,25,-999,20.7,0,0,23,-999,15,0,2,35,-999,14.2,-999,0,-999,-999,22.5,-999,0,-999,2,13.3,-999,-999,-999,-999,17.2,-999,-999,40,-999,11.8,0,0,35,-999,22.6,-999,0,42,-999,21,0,0,
8/26/2015 9:00:00 PM,34,-999,-999,-999,-999,30,-999,18.8,0.1,0,37,-999,-999,-999,-999,44,-999,28.2,0,1,37,-999,21.9,-999,0,33,-999,26.3,0,1,44,-999,26.5,0,0,32.37,-999,28.9,-999,0,23,-999,20.3,0,1,16,-999,-999,-999,-999,55,-999,-999,-999,-999,45,-999,20.5,-999,0,15,-999,8.3,0.8,-999,53,-999,40,-999,-999,41,-999,21.7,0,1,35,-999,-999,0.7,0,-999,-999,22.6,0.6,0,27,-999,-999,-999,-999,17,-999,16.2,-999,-999,-999,-999,23.6,-999,-999,23,-999,15.2,-999,0,34,-999,14.2,0,0,49,-999,17.4,0,0,31,-999,17.4,0,0,43,-999,8.8,0,0,42,-999,14.4,0,-999,45,-999,16.9,0,0,48,-999,-999,-999,-999,7,-999,10.6,0,0,-999,-999,18.3,0,-999,-999,-999,17.6,0.1,0,35,-999,21.2,-999,0,81,-999,25.4,0,0,49,-999,30,0,0,43,-999,34.8,0,0,52,-999,24.1,0,0,30,-999,13.3,0,0,27,-999,17,0,0,16,-999,14.9,1.3,0,41,-999,14.4,0,4,-999,-999,-999,-999,-999,62,-999,-999,-999,-999,38,-999,19,-999,0,39,-999,24.5,0,1,-999,-999,18.7,0,0,43,-999,13.2,0,0,43,-999,27.8,-999,0,64,10.7,28.6,0,0,64,-999,17.6,0,1,44,-999,12,0,0,13,-999,16.5,0,0,23,-999,19.8,0,0,23,-999,14.4,0,1,31,-999,13.2,-999,0,53,-999,22.6,-999,0,-999,2.5,12.4,-999,-999,-999,-999,15.8,-999,-999,41,-999,11.5,0,0,34,-999,21.3,-999,0,43,-999,21.1,0,0,
8/26/2015 10:00:00 PM,37,-999,-999,-999,-999,29,-999,19.2,0,0,42,-999,-999,-999,-999,40,-999,27.7,0,1,33,-999,21.9,-999,0,32,-999,27.1,0,1,42,-999,25.5,0,0,42.02,-999,28.8,-999,0,24,-999,20.1,0,1,14,-999,-999,-999,-999,50,-999,-999,-999,-999,46,-999,21.3,-999,0,17,-999,8.3,0,-999,50,-999,39.5,-999,-999,38,-999,20.9,0,1,35,-999,-999,0.1,0,-999,-999,22.7,0.9,0,25,-999,-999,-999,-999,8,-999,15.2,-999,-999,-999,-999,21.3,-999,-999,15,-999,13.8,-999,0,34,-999,13,0,0,47,-999,16.9,0,0,30,-999,16.4,0,0,43,-999,8.9,0,0,43,-999,14,0,-999,42,-999,16.6,0,0,43,-999,-999,-999,-999,5,-999,9,0,0,-999,-999,17.6,0,-999,-999,-999,17.3,0,0,35,-999,21.3,-999,0,78,-999,25.4,0,0,47,-999,29.3,0,0,35,-999,32.7,0,0,47,-999,23.6,0,0,26,-999,11.3,0,0,20,-999,16.2,0,0,21,-999,14.8,1,0,39,-999,14.1,0.1,4,-999,-999,-999,-999,-999,59,-999,-999,-999,-999,34,-999,18.3,-999,0,38,-999,22.1,0,0,-999,-999,17.9,0,0,43,-999,11.9,0,0,40,-999,26.7,-999,0,64,11.5,28.2,0,0,65,-999,17.8,0,0,44,-999,11.6,0,0,9,-999,15.9,0,0,25,-999,19.5,0,0,21,-999,13.6,0,2,30,-999,12.3,-999,0,51,-999,22.6,-999,0,-999,3,11.6,-999,-999,-999,-999,13,-999,-999,39,-999,10.4,0,0,32,-999,20.7,-999,0,41,-999,21,0,0,
8/26/2015 11:00:00 PM,44,-999,-999,-999,-999,24,-999,19.1,0,0,48,-999,-999,-999,-999,39,-999,27,0,1,32,-999,20.9,-999,0,34,-999,26.5,0,1,46,-999,25.4,0,0,42.16,-999,29.6,-999,0,24,-999,19.5,0,1,23,-999,-999,-999,-999,44,-999,-999,-999,-999,48,-999,20.3,-999,0,17,-999,8,0.1,-999,49,-999,39,-999,-999,37,-999,20.5,0,1,28,-999,-999,0,0,-999,-999,22.7,0,0,19,-999,-999,-999,-999,8,-999,14.8,-999,-999,-999,-999,19.7,-999,-999,13,-999,12.5,-999,0,34,-999,13.8,0,0,46,-999,16.6,0,0,29,-999,15.9,0,0,45,-999,9.4,0,0,44,-999,13.9,0,-999,40,-999,16.2,0,0,44,-999,-999,-999,-999,4,-999,8,0,0,-999,-999,17.2,0,-999,-999,-999,17.2,0,0,34,-999,20.7,-999,0,77,-999,25.9,0,0,48,-999,28.8,0,0,32,-999,31.7,0,0,49,-999,23.2,0,0,28,-999,10.2,0,0,21,-999,15.8,0,0,24,-999,14.6,0,0,41,-999,13.7,0,4,-999,-999,-999,-999,-999,60,-999,-999,-999,-999,32,-999,17.8,-999,0,32,-999,19,0,0,-999,-999,17.5,0,0,44,-999,11.6,0,0,33,-999,25.8,-999,0,62,18.5,27.3,0,0,63,-999,17.2,0,0,43,-999,11.8,0,0,8,-999,15.3,0,0,20,-999,18.5,0,0,19,-999,12.5,0,1,31,-999,12.1,-999,0,44,-999,19.2,-999,0,-999,4.5,10.2,-999,-999,-999,-999,11.8,-999,-999,39,-999,10,0,0,32,-999,20.2,-999,0,37,-999,20,0,0,
8/27/2015 12:00:00 AM,55,-999,-999,-999,-999,30,-999,19,0,0,48,-999,-999,-999,-999,39,-999,26.8,0,1,29,-999,19.9,-999,0,34,-999,26.7,0,1,47,-999,25,0,0,29.23,-999,28.7,-999,0,25,-999,19.5,0,1,28,-999,-999,-999,-999,39,-999,-999,-999,-999,48,-999,23.2,-999,0,17,-999,7.5,0,-999,45,-999,37.3,-999,-999,39,-999,20.1,0,1,25,-999,-999,0,0,-999,-999,23,0,0,17,-999,-999,-999,-999,4,-999,14.3,-999,-999,-999,-999,19.5,-999,-999,11,-999,11.4,-999,0,37,-999,14,0,0,47,-999,16.8,0,0,30,-999,16.1,0,0,46,-999,9.7,0,0,43,-999,13.5,0,-999,42,-999,15.7,0,0,46,-999,-999,-999,-999,5,-999,8,0,0,-999,-999,17.2,0.2,-999,-999,-999,17,0,0,13,-999,19.1,-999,0,73,-999,24.4,0,0,48,-999,28.5,0,0,32,-999,31,0,0,47,-999,22.8,0,0,30,-999,10.4,0,0,24,-999,15.7,0,1,18,-999,14.4,0.5,0,42,-999,13.5,0,4,-999,-999,-999,-999,-999,60,-999,-999,-999,-999,35,-999,17.5,-999,0,31,-999,18.5,0,0,-999,-999,17.1,0,0,42,-999,11.5,0,0,32,-999,25.5,-999,0,56,28.4,26.3,0,0,59,-999,17.4,0,1,43,-999,12,0,0,9,-999,14.8,0,0,19,-999,17.6,0,0,18,-999,12.3,0,2,30,-999,11.8,-999,0,47,-999,16.8,-999,0,-999,1.5,8.8,-999,-999,-999,-999,10.3,-999,-999,38,-999,9.1,0,0,32,-999,19.8,-999,0,35,-999,19.9,0,0,
8/27/2015 1:00:00 AM,28,-999,-999,-999,-999,20,-999,18.5,0.1,0,47,-999,-999,-999,-999,39,-999,26.5,0,1,28,-999,19.9,-999,0,35,-999,27.8,0,1,48,-999,24.7,0,0,21.95,-999,28.1,-999,0,25,-999,19.6,0,1,16,-999,-999,-999,-999,35,-999,-999,-999,-999,42,-999,20.1,-999,0,18,-999,7.1,0.3,-999,45,-999,37.1,-999,-999,39,-999,20.1,0,1,25,-999,-999,0,0,-999,-999,23.1,0,0,16,-999,-999,-999,-999,2,-999,13.8,-999,-999,-999,-999,18.6,-999,-999,12,-999,10.1,-999,0,38,-999,14.1,0,0,45,-999,15.8,0,0,33,-999,16.7,0,0,46,-999,9.7,0,0,45,-999,13.8,0,-999,41,-999,15.5,0,0,49,-999,-999,-999,-999,7,-999,7.7,0,0,-999,-999,17.2,0,-999,-999,-999,16.7,0,0,1,-999,18.8,-999,0,73,-999,24,0,0,48,-999,28.1,0,0,33,-999,30.3,0,0,44,-999,21.8,0,0,34,-999,11.4,0,0,24,-999,15.3,0,0,16,-999,14,0,0,41,-999,13.8,0,3,-999,-999,-999,-999,-999,57,-999,-999,-999,-999,39,-999,16.8,-999,0,32,-999,17.5,0,0,-999,-999,16.6,0,0,42,-999,12.3,0,0,28,-999,24.8,-999,0,53,60.5,26.7,0,0,47,-999,17.5,0,0,42,-999,11,0,0,8,-999,14.4,0,0,17,-999,17.5,0,0,17,-999,11.6,0,1,23,-999,11,-999,0,47,-999,16.6,-999,0,-999,3,7.7,-999,-999,-999,-999,9.5,-999,-999,40,-999,8.8,0,0,33,-999,19.8,-999,0,33,-999,19,0,0,
8/27/2015 2:00:00 AM,27,-999,-999,-999,-999,23,-999,18.1,0,0,44,-999,-999,-999,-999,37,-999,25.1,0,1,27,-999,18.9,-999,0,38,-999,28,0,1,47,-999,23.6,0,0,29.99,-999,27.5,-999,0,27,-999,19.4,0,1,21,-999,-999,-999,-999,32,-999,-999,-999,-999,37,-999,17,-999,0,19,-999,6.8,1.1,-999,43,-999,36.7,-999,-999,32,-999,19.9,0,1,25,-999,-999,0,0,-999,-999,23.3,0,0,13,-999,-999,-999,-999,2,-999,13.6,-999,-999,-999,-999,19.9,-999,-999,10,-999,9.5,-999,0,35,-999,13.3,0,0,46,-999,15.3,0,0,32,-999,16.1,0,0,47,-999,9.6,0,0,46,-999,15.1,0,-999,41,-999,15.4,0,0,50,-999,-999,-999,-999,7,-999,7.8,0,0,-999,-999,16.7,0.1,-999,-999,-999,16.6,0,0,0,-999,19.5,-999,0,66,-999,23,0,0,52,-999,27,0,0,34,-999,29.6,0,0,28,-999,20.7,0,0,33,-999,11.3,0,0,-999,-999,15.1,0,0,11,-999,14,0,0,42,-999,14,0,3,-999,-999,-999,-999,-999,58,-999,-999,-999,-999,39,-999,16.7,-999,0,30,-999,16.8,0,0,-999,-999,16.3,0,0,40,-999,11.9,0,0,31,-999,25,-999,0,47,91.2,25.8,0,0,39,-999,17.6,0,0,42,-999,10.3,0,0,7,-999,14.1,0,0,19,-999,17.5,0,0,15,-999,11.2,0,2,15,-999,10.5,-999,0,46,-999,16.7,-999,0,-999,6,7.3,-999,-999,-999,-999,8.1,-999,-999,35,-999,8.1,0,0,33,-999,19.7,-999,0,27,-999,18.7,0,0,
8/27/2015 3:00:00 AM,30,-999,-999,-999,-999,26,-999,17.7,0,0,43,-999,-999,-999,-999,37,-999,25.5,0,1,26,-999,17.9,-999,0,38,-999,28.3,0.1,1,45,-999,22.6,0,0,29.37,-999,26.2,-999,0,30,-999,19.7,0,1,29,-999,-999,-999,-999,29,-999,-999,-999,-999,36,-999,16.3,-999,0,18,-999,6.3,0.1,-999,43,-999,36.4,-999,-999,34,-999,19.7,0,1,23,-999,-999,0,0,-999,-999,23.2,0,0,11,-999,-999,-999,-999,2,-999,13.2,-999,-999,-999,-999,20.2,-999,-999,8,-999,8.7,-999,0,33,-999,11.8,0,0,47,-999,15.8,0,0,28,-999,14.9,0,0,49,-999,9.5,0,0,48,-999,15.8,0,-999,41,-999,15.1,0,0,51,-999,-999,-999,-999,7,-999,8.1,0,0,-999,-999,16.6,0.1,-999,-999,-999,16.4,0,0,0,-999,19.4,-999,0,63,-999,22.9,0,0,60,-999,28.3,0,0,39,-999,29.4,0,0,24,-999,19.7,0,0,29,-999,10.4,0,0,24,-999,14.5,0,1,9,-999,13.9,0,0,40,-999,14.1,0,4,-999,-999,-999,-999,-999,58,-999,-999,-999,-999,46,-999,16.9,-999,0,30,-999,16.1,0,1,-999,-999,16.4,0,0,44,-999,12.8,0,0,31,-999,24.5,-999,0,44,128.5,26.1,0,0,31,-999,17.2,0,0,39,-999,11,0,0,8,-999,13.8,0,0,16,-999,17.4,0,0,13,-999,11.1,0,2,11,-999,10.6,-999,0,49,-999,17.7,-999,0,-999,2,6.2,-999,-999,-999,-999,6.6,-999,-999,34,-999,7.7,0,0,33,-999,19.5,-999,0,27,-999,19.4,0,0,
8/27/2015 4:00:00 AM,28,-999,-999,-999,-999,20,-999,17.4,0,1,36,-999,-999,-999,-999,36,-999,25.1,0,1,26,-999,17.9,-999,0,36,-999,27.1,0,1,44,-999,22,0,0,25.21,-999,25.7,-999,0,32,-999,19.8,0,1,26,-999,-999,-999,-999,29,-999,-999,-999,-999,33,-999,15.6,-999,0,25,-999,6.9,0.1,-999,42,-999,35.8,-999,-999,32,-999,18.9,0,1,21,-999,-999,0,0,-999,-999,22.9,0,0,8,-999,-999,-999,-999,2,-999,13.1,-999,-999,-999,-999,18.3,-999,-999,4,-999,8.2,-999,0,34,-999,11.6,0,0,46,-999,16.3,0,0,20,-999,14.1,0,0,49,-999,9.3,0,0,49,-999,16.2,0,-999,42,-999,15.2,0,0,50,-999,-999,-999,-999,5,-999,8.6,0,0,-999,-999,16.2,0,-999,-999,-999,15.8,0,0,0,-999,19.2,-999,0,63,-999,21.8,0,0,55,-999,27,0,0,44,-999,29.5,0,0,23,-999,19.3,0,0,27,-999,9.6,0,0,22,-999,14.2,0,1,10,-999,14.1,0,0,44,-999,14,0,4,-999,-999,-999,-999,-999,58,-999,-999,-999,-999,44,-999,16.4,-999,0,26,-999,14.9,0,1,-999,-999,16.4,0,0,46,-999,13.8,0,0,24,-999,23.7,-999,0,40,134.1,24.5,0,0,32,-999,17.8,0,1,40,-999,10.9,0,0,8,-999,13.4,0,0,13,-999,16.6,0,0,16,-999,10.7,0,2,8,-999,10.6,-999,0,48,-999,17.9,-999,0,-999,4,4.8,-999,-999,-999,-999,5.6,-999,-999,27,-999,7.5,0,0,34,-999,19.4,-999,0,23,-999,18.9,0,0,
8/27/2015 5:00:00 AM,27,-999,-999,-999,-999,20,-999,17.3,0,25,32,-999,-999,-999,-999,35,-999,24.7,0,1,24,-999,17.9,-999,16,35,-999,26.7,0,3,44,-999,22,0,13,15.2,-999,25.5,-999,6.722,33,-999,20.6,0,2,26,-999,-999,-999,-999,30,-999,-999,-999,-999,31,-999,14.4,-999,8,24,-999,6.1,0.7,-999,41,-999,35.4,-999,-999,29,-999,18.6,0,4,21,-999,-999,0,1,-999,-999,23.1,0,0,10,-999,-999,-999,-999,2,-999,12.9,-999,-999,-999,-999,17.4,-999,-999,4,-999,7.7,-999,1,35,-999,13.3,0.1,62,46,-999,16.4,0,0,12,-999,13.2,0,0,49,-999,9.2,0,0,50,-999,16.7,0,-999,42,-999,15.3,0,0,47,-999,-999,-999,-999,3,-999,8.9,0,1,-999,-999,16.2,0,-999,-999,-999,15.6,0,0,0,-999,19.4,-999,6.973,65,-999,21.8,0,31,56,-999,26.8,0,29,47,-999,29.5,0,21,24,-999,19.3,0,0,28,-999,9.7,0,3,22,-999,14.2,0,12,10,-999,14.2,0,2,43,-999,13.6,1.3,4,-999,-999,-999,-999,-999,57,-999,-999,-999,-999,38,-999,15.4,-999,2,24,-999,14.7,0,10,-999,-999,16.1,0,3,45,-999,13.5,0,17,24,-999,23.1,-999,0,36,132.7,23.9,0,8,37,-999,17.2,0,8,38,-999,10.1,0,3,8,-999,13.1,0,7,8,-999,16.3,0,21,21,-999,11.3,0,14,7,-999,10.7,-999,4,44,-999,18.1,-999,4,-999,4.5,4.3,-999,-999,-999,-999,4.4,-999,-999,21,-999,6.9,0,3,34,-999,19.3,-999,12,24,-999,18.5,0,1,
8/27/2015 6:00:00 AM,26,-999,-999,-999,-999,20,-999,17.6,0,195,35,-999,-999,-999,-999,35,-999,24.4,0,14,25,-999,19.9,-999,116,36,-999,26.5,0,40,42,-999,24.3,0,126,13.63,-999,26.1,-999,132.375,33,-999,21,0,73,25,-999,-999,-999,-999,32,-999,-999,-999,-999,26,-999,14.5,-999,72,21,-999,6,1.1,-999,40,-999,36.2,-999,-999,24,-999,18.6,0,81,20,-999,-999,0,88,-999,-999,22.7,0.1,1,7,-999,-999,-999,-999,4,-999,14,-999,-999,-999,-999,17.5,-999,-999,3,-999,7.4,-999,20,-999,-999,19,0,245,46,-999,17.2,0,66,9,-999,13.2,0,32,49,-999,9.1,0,20,51,-999,16.8,0,-999,41,-999,15.4,0,22,46,-999,-999,-999,-999,3,-999,9.5,0,22,-999,-999,16.4,0,-999,-999,-999,15.8,0,63,0,-999,19.9,-999,34.867,63,-999,27.7,0,200,55,-999,28.6,0,202,45,-999,30.8,0,195,23,-999,18.9,0,0,23,-999,9.7,0,17,23,-999,15.9,0,115,12,-999,14.3,0,24,43,-999,13.2,0,23,-999,-999,-999,-999,-999,57,-999,-999,-999,-999,35,-999,15.7,-999,98,24,-999,16,0,83,-999,-999,16.1,0,45,44,-999,14.2,0,120,32,-999,24.8,-999,48.813,35,155.6,25.1,0,69,28,-999,16.9,0,38,38,-999,11.3,0,37,6,-999,13.7,0,28,7,-999,16.7,0,109,18,-999,11.8,0,99,10,-999,11.3,-999,66,42,-999,18.9,-999,55,-999,0.5,5.2,-999,-999,-999,-999,4.7,-999,-999,19,-999,7.4,0,48,33,-999,19.5,-999,118,24,-999,19.1,0,59,
8/27/2015 7:00:00 AM,30,-999,-999,-999,-999,22,-999,18.7,0,394,32,-999,-999,-999,-999,33,-999,25.5,0,157,26,-999,21.9,-999,420,35,-999,25,0,131,34,-999,27.1,0,379,22.79,-999,26.8,-999,266.325,34,-999,22.4,0,177,26,-999,-999,-999,-999,33,-999,-999,-999,-999,33,-999,19.4,-999,222,19,-999,5.8,0.5,-999,44,-999,37.5,-999,-999,35,-999,19.9,0,185,25,-999,-999,0,290,-999,-999,22.3,0.5,2,25,-999,-999,-999,-999,16,-999,19.1,-999,-999,-999,-999,19.4,-999,-999,2,-999,8.4,-999,85,36,-999,20.6,0,442,45,-999,18.6,0,254,12,-999,14.6,0,170,47,-999,9.4,0,85,48,-999,18.1,0,-999,40,-999,15.8,0,67,44,-999,-999,-999,-999,12,-999,10.3,0,57,-999,-999,19.5,0,-999,-999,-999,18.7,0.1,268,1,-999,20.7,-999,90.653,58,-999,29.6,0,409,64,-999,30.7,0,402,49,-999,33.9,0,420,25,-999,18.7,0,10,25,-999,14,0,36,28,-999,18.9,0,380,14,-999,14.7,0,87,45,-999,14.4,0,127,-999,-999,-999,-999,-999,57,-999,-999,-999,-999,36,-999,17.2,-999,307,39,-999,24.2,0,360,-999,-999,17.3,0,147,48,-999,15.6,0,154,32,-999,26.8,-999,271.96,34,131.5,25.8,0,211,29,-999,19.7,0,175,39,-999,12.4,0,49,16,-999,16.7,0,86,14,-999,18.3,0,236,18,-999,13.7,0,237,16,-999,12.6,-999,241,43,-999,20.2,-999,57,-999,1.5,8.2,-999,-999,-999,-999,8.5,-999,-999,22,-999,9.2,0,104,33,-999,20.6,-999,262,22,-999,21.4,0,250,
8/27/2015 8:00:00 AM,31,-999,-999,-999,-999,28,-999,19.5,0,537,37,-999,-999,-999,-999,34,-999,27.2,0,378,30,-999,22.9,-999,589,37,-999,21.1,0,462,37,-999,28.4,0,583,25.11,-999,27.7,-999,466.781,32,-999,22.4,0,174,31,-999,-999,-999,-999,37,-999,-999,-999,-999,39,-999,22.9,-999,388,18,-999,5.9,0.3,-999,46,-999,37.7,-999,-999,37,-999,20.6,0,363,25,-999,-999,0,490,-999,-999,22.3,3.2,9,27,-999,-999,-999,-999,25,-999,23.1,-999,-999,-999,-999,22.3,-999,-999,8,-999,11.2,-999,148,42,-999,22.2,0,622,48,-999,20,0,449,25,-999,18.3,0,242,45,-999,9.9,0,214,45,-999,20.1,0,-999,39,-999,16.6,0,312,46,-999,-999,-999,-999,23,-999,11.1,0,104,-999,-999,22.5,0,-999,-999,-999,21.4,0,490,3,-999,21.6,-999,174.333,56,-999,30.7,0,608,62,-999,31.7,0,589,52,-999,36.2,0,620,25,-999,19.4,0,48,31,-999,19.8,0,426,34,-999,20.8,0,559,20,-999,15.9,0,187,46,-999,16,0,387,-999,-999,-999,-999,-999,48,-999,-999,-999,-999,39,-999,19,-999,513,45,-999,30,0,566,-999,-999,18.4,0,397,46,-999,14.6,0,110,40,-999,29.4,-999,467.213,38,144.1,28.5,0,351,46,-999,21.2,0,462,40,-999,13.9,0,334,25,-999,21.1,0,563,18,-999,20.1,0,308,25,-999,16.7,0,403,34,-999,14.9,-999,445,42,-999,21.6,-999,163,-999,-2.5,12.2,-999,-999,-999,-999,12.3,-999,-999,24,-999,10.4,0,244,34,-999,23.4,-999,545,24,-999,23.6,0,447,
8/27/2015 9:00:00 AM,30,-999,-999,-999,-999,30,-999,20.7,0,647,36,-999,-999,-999,-999,35,-999,29.6,0,578,31,-999,23.9,-999,717,40,-999,20.7,0,624,43,-999,29.8,0,756,33.91,-999,29.3,-999,701.133,36,-999,23.8,0,394,35,-999,-999,-999,-999,41,-999,-999,-999,-999,42,-999,24,-999,469,17,-999,6.5,0,-999,49,-999,38.6,-999,-999,42,-999,22.2,0,656,34,-999,-999,0,666,-999,-999,22.6,1.5,27,24,-999,-999,-999,-999,38,-999,25.5,-999,-999,-999,-999,23.2,-999,-999,13,-999,13.9,-999,196,44,-999,23.3,0,767,50,-999,20.9,0,630,25,-999,20.4,0,611,44,-999,12.7,0,642,45,-999,20.6,0,-999,38,-999,18.2,0,570,48,-999,-999,-999,-999,23,-999,11.4,0,128,-999,-999,24.3,0,-999,-999,-999,22.9,0,688,9,-999,22.2,-999,209.2,57,-999,31.5,0,772,60,-999,33,0,741,54,-999,38,0,783,27,-999,20.6,0,116,31,-999,22.5,0,700,41,-999,22.1,0,709,31,-999,17.2,0.3,264,46,-999,18.6,0,554,47,-999,31.1,0,784,45,-999,-999,-999,-999,46,-999,21.2,-999,693,34,-999,33.4,0,742,-999,-999,20.2,0,520,45,-999,16.2,0,392,46,-999,31.3,-999,641.546,52,112.2,30.7,0,552,57,-999,22.4,0,606,41,-999,15.1,0,612,36,-999,23.9,0,737,27,-999,21.8,0,336,33,-999,19.3,0,536,38,-999,16.1,-999,328,45,-999,22.5,-999,240,-999,1,16.7,-999,-999,-999,-999,16.7,-999,-999,27,-999,12.7,0,454,36,-999,24.8,-999,726,33,-999,26.1,0,629,
8/27/2015 10:00:00 AM,30,-999,-999,-999,-999,33,-999,21.8,0,733,39,-999,-999,-999,-999,38,-999,30.9,0,715,36,-999,24.9,-999,778,43,-999,21.8,0,867,45,-999,31.1,0,873,50.14,-999,30.7,-999,839.742,41,-999,25.4,0,455,39,-999,-999,-999,-999,49,-999,-999,-999,-999,44,-999,25.4,-999,709,17,-999,6,0,-999,51,-999,39.7,-999,-999,45,-999,23.8,0,767,36,-999,-999,0,803,-999,-999,23.1,1.2,89,20,-999,-999,-999,-999,48,-999,25.7,-999,-999,-999,-999,25.4,-999,-999,24,-999,16.7,-999,271,44,-999,24.2,0,659,52,-999,21.7,0,773,27,-999,22.6,0,688,45,-999,13.1,0,526,39,-999,19.1,0,-999,31,-999,18.3,0,679,52,-999,-999,-999,-999,26,-999,11.9,0,193,-999,-999,26,0,-999,-999,-999,24.5,0,856,22,-999,22.9,-999,271.96,59,-999,32.2,0,881,55,-999,33.5,0,840,53,-999,39.5,0,892,36,-999,22.3,0,174,33,-999,23.8,0,816,45,-999,23.2,0,817,38,-999,17.7,0,326,46,-999,19.7,0,485,48,-999,32.2,0,907,41,-999,-999,-999,-999,50,-999,23.2,-999,835,37,-999,36.7,0,881,-999,-999,21.5,0,774,44,-999,16.7,0,453,49,-999,32.6,-999,753.12,62,68,31.7,0,682,61,-999,22.7,0,706,43,-999,15.9,0,655,43,-999,24.9,0,653,35,-999,24.4,0,654,39,-999,21.3,0,645,35,-999,15.2,-999,193,48,-999,23.5,-999,410,-999,9.5,17.4,-999,-999,-999,-999,19.3,-999,-999,31,-999,13.6,0,558,37,-999,25.7,-999,861,42,-999,28.3,0,770,
8/27/2015 11:00:00 AM,36,-999,-999,-999,-999,38,-999,22.6,0,810,40,-999,-999,-999,-999,42,-999,31.9,0,824,40,-999,25.9,-999,821,45,-999,23.1,0,887,49,-999,32.4,0,934,64.5,-999,31.8,-999,739.919,45,-999,25.8,0,512,40,-999,-999,-999,-999,54,-999,-999,-999,-999,46,-999,26.9,-999,793,29,-999,4.8,0,-999,52,-999,40.7,-999,-999,45,-999,25.6,0,850,40,-999,-999,0,888,-999,-999,25.1,0.1,348,-999,-999,-999,-999,-999,48,-999,26.3,-999,-999,-999,-999,26,-999,-999,31,-999,20.3,-999,417,46,-999,24.4,0,700,50,-999,22,0,863,-999,-999,24.2,0,624,44,-999,13.7,0,555,42,-999,17.8,0,-999,38,-999,19.6,0,846,56,-999,-999,-999,-999,27,-999,13.2,0,390,-999,-999,26.3,0,-999,-999,-999,24.9,0,959,26,-999,23.7,-999,271.96,64,-999,33.1,0,931,54,-999,34.6,0,881,53,-999,40,0,940,43,-999,23.5,0,350,35,-999,24.7,0,840,44,-999,23.6,0,808,41,-999,19,0,531,47,-999,21.5,0,675,49,-999,32.1,0,973,42,-999,-999,-999,-999,52,-999,24.5,-999,687,33,-999,38.3,0,948,-999,-999,23.1,0,872,43,-999,16.5,0.1,293,52,-999,34.3,-999,871.666,67,19.3,32.7,0,744,65,-999,23.2,0,767,44,-999,16.6,0,533,47,-999,26.4,0,908,41,-999,26.2,0,675,40,-999,22.6,0,705,36,-999,16,-999,395,48,-999,23.7,-999,358,-999,2,19.7,-999,-999,-999,-999,20.7,-999,-999,32,-999,15.4,0,608,39,-999,26.7,-999,922,45,-999,29.7,0,859,
