Users of this data file should acknowledge the National Park Service.
NOTE: There are two parts to this file. Part I contains information on the sites selected.
Part II contains the actual data and begins on line 70.

Part I - Site Information
ABBR,AIRS_SITE_CODE,TIME_ZONE,LONG_DEC,LAT_DEC,ELEV_mMSL,SITE_NAME
12/20/2013 9:00:00 AM,26,-999,0.7,0,28,24,-999,-999,-999,-999,20,-999,14.3,0,54,21,-999,8.9,-999,294,36,-999,0.1,0,101,,,,,,0.83,-999,9.6,-999,67.056,42,-999,8.7,0,257,,,,,,,,,,,18,-999,-10.2,-999,64,,,,,,40,-999,-9.7,0,1,38,-999,12.9,-999,-999,57,-999,-7.3,0,83,34,-999,0.7,0,280,-999,-999,25.6,0,367,37,-999,-999,-999,-999,13,-999,-9,-999,21,35,-999,-3.9,0,24,36,-999,-1,0,19,-999,-999,14.5,0,158,,,,,,47,-999,9.2,0,-999,45,-999,10.7,0,69,,,,,,32,-999,-15.9,0,215,-999,-999,17.4,0,-999,-999,-999,16.9,0,453,-999,-999,1,-999,27.893,39,-999,6.1,0,424,-999,-999,8,0,423,-999,-999,13.5,-999,464,,,,,,48,-999,2.2,0,250,37,-999,13.3,0,72,32,-999,-3.5,0,76,36,-999,-0.2,0,117,,,,,,44,-999,-999,-999,-999,,,,,,,,,,,-999,-999,0.2,-999,139,30,-999,6.8,0,348,29,3,-2.5,0,156,44,-999,-2.2,0,218,38,-999,6.9,-999,76.707,16,-999,7.3,0,287,-999,-999,-999,-999,-999,42,-999,7.9,0,78,-999,-999,-19.8,0,220,26,-999,-19.9,0,24,28,-999,-6.2,-999,152,39,-999,-7.3,0,229,-999,-999,-15.7,-999,-999,-999,-999,-19.7,-999,-999,36,-999,-15.3,0,64,-999,-999,-999,-999,-999,41,-999,0.4,-999,281,32,-999,3.2,0,298,
12/20/2013 10:00:00 AM,28,-999,1.5,0,35,24,-999,-999,-999,-999,24,-999,16.3,0,83,28,-999,10.9,-999,347,36,-999,-0.1,0,430,,,,,,2.35,-999,9.7,-999,205.95,41,-999,7,0.8,188,,,,,,,,,,,20,-999,-10.1,-999,131,,,,,,41,-999,-8.5,0,5,39,-999,13.6,-999,-999,60,-999,-6.6,0,179,32,-999,2.2,0,429,-999,-999,26.1,0,501,37,-999,-999,-999,-999,19,-999,-7.8,-999,35,35,-999,-2.8,0,34,36,-999,-1,0,54,-999,-999,16.4,0,386,,,,,,47,-999,10.2,0,-999,45,-999,11.3,0,146,,,,,,31,-999,-13.5,0,348,-999,-999,18.1,0,-999,-999,-999,18,0,565,-999,-999,0.7,-999,27.893,39,-999,6.4,0,532,-999,-999,8.3,0,514,-999,-999,14.9,-999,581,,,,,,48,-999,3.2,0,107,39,-999,14.3,0,123,32,-999,-3.7,0,122,36,-999,0.4,0,188,,,,,,42,-999,-999,-999,-999,,,,,,,,,,,-999,-999,1.7,-999,149,40,-999,10.7,0,464,31,8,-2,0,207,45,-999,-1.6,0,340,38,-999,7.4,-999,264.987,22,-999,8,0,408,-999,-999,-999,-999,-999,43,-999,8.3,0,103,-999,-999,-18,0,228,30,-999,-17.3,0,63,28,-999,-6,-999,226,40,-999,-5.1,0.2,365,-999,-999,-11.1,-999,-999,-999,-999,-18.3,-999,-999,35,-999,-13.9,0,108,-999,-999,-999,-999,-999,39,-999,1.1,-999,437,34,-999,4.9,0,412,
12/20/2013 11:00:00 AM,31,-999,2.7,0,45,24,-999,-999,-999,-999,26,-999,18.3,0,104,34,-999,11.9,-999,378,37,-999,0,0,534,,,,,,3.45,-999,10.6,-999,185.093,37,-999,4.2,1,172,,,,,,,,,,,19,-999,-9.8,-999,134,,,,,,41,-999,-7.8,0,14,39,-999,14.5,-999,-999,62,-999,-5.7,0,190,36,-999,3.6,0,509,-999,-999,26.1,0,444,38,-999,-999,-999,-999,22,-999,-7.2,-999,30,35,-999,-3.1,0,30,36,-999,-0.6,0,134,-999,-999,16.6,0,390,,,,,,47,-999,11.5,0,-999,45,-999,13,0,410,,,,,,32,-999,-11.8,0,391,-999,-999,17.9,0,-999,-999,-999,16.9,0,452,-999,-999,0.9,-999,41.84,40,-999,6.5,0,581,-999,-999,9.1,0,549,-999,-999,15.3,-999,612,,,,,,45,-999,4.6,0,130,40,-999,15.9,0,153,33,-999,-3.9,0.3,157,39,-999,1.6,0,238,,,,,,40,-999,-999,-999,-999,,,,,,,,,,,-999,-999,3.3,-999,372,40,-999,11.9,0,528,34,8,-1.4,0,271,44,-999,-2.1,0,188,38,-999,8.6,-999,439.32,24,-999,8.9,0,521,-999,-999,-999,-999,-999,44,-999,9.3,0,165,26,-999,-16.1,0,291,35,-999,-14.3,0,74,35,-999,-3.7,-999,303,38,-999,-3.5,0.8,322,-999,-999,-10.5,-999,-999,-999,-999,-16.1,-999,-999,36,-999,-11.8,0,153,-999,-999,-999,-999,-999,35,-999,1.6,-999,494,35,-999,6,0,509,
12/20/2013 12:00:00 PM,30,-999,3.3,0,98,26,-999,-999,-999,-999,29,-999,19.6,0,116,36,-999,11.9,-999,345,38,-999,0.4,0,525,,,,,,5.83,-999,10.8,-999,217.77,37,-999,4.2,0,264,,,,,,,,,,,19,-999,-9.6,-999,162,,,,,,41,-999,-7.3,0,28,39,-999,14.8,-999,-999,62,-999,-5,0,246,38,-999,4.1,0,527,-999,-999,26.4,0,522,37,-999,-999,-999,-999,23,-999,-6.8,-999,29,36,-999,-3.8,0,29,37,-999,-0.2,0,272,-999,-999,17.7,0,503,,,,,,47,-999,11.8,0,-999,46,-999,13.7,0,361,,,,,,34,-999,-10.1,0,513,-999,-999,18,0,-999,-999,-999,17.7,0,537,-999,-999,1.1,-999,41.84,41,-999,7.1,0,565,-999,-999,9.4,0,524,-999,-999,16,-999,586,,,,,,45,-999,6.1,0,311,40,-999,16.5,0,65,34,-999,-4,0,194,39,-999,2.2,0,176,,,,,,37,-999,-999,-999,-999,,,,,,,,,,,36,-999,5.3,-999,568,42,-999,12.9,0,532,35,5,-1.5,0,273,45,-999,-2.2,0,172,40,-999,10.3,-999,411.426,25,-999,9.3,0,549,-999,-999,-999,-999,-999,44,-999,9.3,0,157,27,-999,-15.3,0,233,36,-999,-12.2,0,59,39,-999,-3,-999,317,39,-999,-2.5,0.5,329,-999,-999,-10.5,-999,-999,-999,-999,-11.8,-999,-999,37,-999,-10,0,268,-999,-999,-999,-999,-999,34,-999,2.4,-999,488,36,-999,6.7,0,540,
12/20/2013 1:00:00 PM,31,-999,3.7,0,114,25,-999,-999,-999,-999,30,-999,19.8,0,215,38,-999,10.9,-999,231,39,-999,0.5,0,479,,,,,,12.52,-999,11.4,-999,376.511,40,-999,5.3,0,173,,,,,,,,,,,19,-999,-9.6,-999,133,,,,,,42,-999,-6.6,0,16,40,-999,16.1,-999,-999,62,-999,-4,0,353,39,-999,4.5,0,487,-999,-999,26.2,0,372,37,-999,-999,-999,-999,24,-999,-6.2,-999,47,36,-999,-3.1,0,27,38,-999,0.2,0,329,-999,-999,18.5,0,356,,,,,,46,-999,12.3,0,-999,46,-999,13.9,0,135,,,,,,35,-999,-9.2,0,471,-999,-999,18.2,0,-999,-999,-999,18.5,0,633,-999,-999,1.1,-999,34.867,42,-999,7.6,0,452,-999,-999,10.1,0,437,-999,-999,16.5,-999,500,,,,,,44,-999,5.4,0,302,39,-999,16.6,0,51,36,-999,-4,0,200,40,-999,2.3,0,120,,,,,,35,-999,-999,-999,-999,,,,,,,,,,,40,-999,6.2,-999,445,43,-999,13.6,0,474,37,7,-1.7,0,266,45,-999,-2.3,0,141,42,-999,11.7,-999,578.786,26,-999,8.9,0,184,-999,-999,-999,-999,-999,44,-999,9.7,0,187,27,-999,-14.5,0,169,35,-999,-11.8,0,37,39,-999,-3,-999,387,40,-999,-2,0.2,326,-999,-999,-10.9,-999,-999,-999,-999,-11.2,-999,-999,36,-999,-10.2,0,248,-999,-999,-999,-999,-999,33,-999,3.2,-999,432,37,-999,7.1,0,510,
12/20/2013 2:00:00 PM,30,-999,3.9,0,48,26,-999,-999,-999,-999,30,-999,20.3,0,199,39,-999,9.9,-999,71,41,-999,0.6,0,378,,,,,,18.29,-999,13.5,-999,314.658,41,-999,5.6,0,251,,,,,,,,,,,19,-999,-9.8,-999,85,,,,,,42,-999,-6.1,0,11,40,-999,16.5,-999,-999,62,-999,-3.6,0,286,37,-999,4.6,0,392,-999,-999,26.1,0,344,38,-999,-999,-999,-999,29,-999,-5.6,-999,28,37,-999,-4.2,0,17,39,-999,1,0,306,-999,-999,17.5,0,138,,,,,,46,-999,11.9,0,-999,45,-999,13.6,0,68,,,,,,35,-999,-8.8,0,209,-999,-999,18.3,0,-999,-999,-999,18,0,480,-999,-999,0.9,-999,27.893,42,-999,7.6,0,337,-999,-999,9.9,0,310,-999,-999,16.6,-999,362,,,,,,43,-999,4.9,0,215,38,-999,16,0,22,38,-999,-3.8,0,151,38,-999,2,0,118,,,,,,32,-999,-999,-999,-999,,,,,,,,,,,44,-999,6.7,-999,226,43,-999,14.1,0,373,37,7,-1.9,0,199,45,-999,-2.6,0,214,43,-999,11.3,-999,369.586,26,-999,8.8,0,87,-999,-999,-999,-999,-999,45,-999,10.6,0,195,27,-999,-13.8,0,134,34,-999,-11.6,0,27,39,-999,-4.9,-999,164,39,-999,-2.5,0,186,-999,-999,-10.8,-999,-999,-999,-999,-11.1,-999,-999,37,-999,-10.7,0,107,-999,-999,-999,-999,-999,32,-999,3.6,-999,290,37,-999,6.5,0,421,
12/20/2013 3:00:00 PM,30,-999,4.3,0,8,24,-999,-999,-999,-999,29,-999,20.8,0,161,39,-999,8.9,-999,21,42,-999,0.5,0,237,,,,,,18,-999,14.6,-999,96.476,43,-999,6.3,0,225,,,,,,,,,,,22,-999,-9.7,-999,36,,,,,,42,-999,-6.3,0,2,40,-999,16.6,-999,-999,62,-999,-3,0,271,36,-999,4.1,0,252,-999,-999,25.8,0,165,37,-999,-999,-999,-999,28,-999,-6,-999,8,36,-999,-5.7,0,6,39,-999,1.1,0,233,-999,-999,17.3,0,71,,,,,,45,-999,12.3,0,-999,45,-999,13.7,0,52,,,,,,36,-999,-8.2,0,142,-999,-999,17.9,0,-999,-999,-999,17.9,0,387,-999,-999,0.9,-999,0,41,-999,7,0,154,-999,-999,9.6,0,22,-999,-999,16.2,-999,184,,,,,,42,-999,4.9,0,124,37,-999,15.8,0,10,39,-999,-4.5,0,79,30,-999,1.8,0,122,,,,,,30,-999,-999,-999,-999,,,,,,,,,,,40,-999,5.7,-999,123,42,-999,13.3,0,178,38,7,-1.7,0,203,44,-999,-3,0,119,44,-999,11.1,-999,216.173,26,-999,8.6,0,36,-999,-999,-999,-999,-999,45,-999,10.4,0,60,25,-999,-12.9,0,45,35,-999,-11.5,0,12,38,-999,-6.1,-999,78,-999,-999,-5.4,0,61,-999,-999,-11,-999,-999,-999,-999,-11.4,-999,-999,35,-999,-11.8,0,45,-999,-999,-999,-999,-999,31,-999,2.9,-999,140,39,-999,6.3,0,269,
12/20/2013 4:00:00 PM,28,-999,4.8,0,0,24,-999,-999,-999,-999,28,-999,20.7,0,64,39,-999,7.9,-999,0,41,-999,0.2,0,66,,,,,,14.06,-999,13.7,-999,19.351,45,-999,3.5,0.8,23,,,,,,,,,,,24,-999,-9.7,-999,13,,,,,,42,-999,-6.3,0,1,40,-999,15.8,-999,-999,63,-999,-4.4,0,73,38,-999,3.1,0,75,-999,-999,25.4,0,85,35,-999,-999,-999,-999,21,-999,-6.2,-999,3,34,-999,-7.1,0,0,39,-999,1,0,126,-999,-999,17.2,0,45,,,,,,44,-999,11.9,0,-999,44,-999,13.8,0,22,,,,,,35,-999,-9.4,0,18,-999,-999,16.4,0,-999,-999,-999,16.8,0,187,-999,-999,0.8,-999,0,40,-999,6.2,0,8,-999,-999,8.7,0,6,-999,-999,14.5,-999,19,,,,,,40,-999,4.5,0,31,36,-999,15.9,0,1,37,-999,-5.2,0,23,33,-999,1.4,0,23,,,,,,29,-999,-999,-999,-999,,,,,,,,,,,40,-999,4.2,-999,50,38,-999,12.3,0,22,38,7,-2.5,0,52,44,-999,-3.6,0,20,41,-999,10.3,-999,125.52,25,-999,8.3,0,6,-999,-999,-999,-999,-999,44,-999,9.6,0,18,27,-999,-12.5,0,2,37,-999,-11.5,0,4,37,-999,-6.9,-999,9,38,-999,-6.7,0,3,-999,-999,-11.5,-999,-999,-999,-999,-11.7,-999,-999,33,-999,-12.6,0,8,-999,-999,-999,-999,-999,31,-999,2,-999,20,39,-999,5.2,0,103,
12/20/2013 5:00:00 PM,29,-999,4.7,0.3,0,24,-999,-999,-999,-999,29,-999,20.7,0,8,38,-999,7.9,-999,0,39,-999,-0.2,0,2,,,,,,20.13,-999,10.9,-999,0.223,43,-999,1.8,0.8,1,,,,,,,,,,,26,-999,-9.8,-999,0,,,,,,42,-999,-6.1,0,1,41,-999,15.5,-999,-999,60,-999,-7.7,0,1,38,-999,2.1,0,2,-999,-999,24.8,0,16,37,-999,-999,-999,-999,23,-999,-6.2,-999,0,32,-999,-7.5,0,0,35,-999,0,0,4,-999,-999,16.2,0,4,,,,,,43,-999,11.6,0,-999,44,-999,13.6,0,2,,,,,,36,-999,-10.1,0,0,-999,-999,15.6,0,-999,-999,-999,15.3,0,15,-999,-999,0.8,-999,0,39,-999,5.2,0,0,-999,-999,8,0,0,-999,-999,13.4,-999,0,,,,,,40,-999,4.2,0,0,35,-999,16.4,0,0,37,-999,-6.1,0,0,35,-999,0.5,0,1,,,,,,28,-999,-999,-999,-999,,,,,,,,,,,40,-999,3.1,-999,3,33,-999,9.8,0,1,37,10,-3,0,1,44,-999,-4.1,0,0,37,-999,9,-999,6.973,24,-999,8.1,0,0,-999,-999,-999,-999,-999,43,-999,9.3,0,0,28,-999,-12.3,0,1,36,-999,-11.9,0,4,35,-999,-9,-999,0,38,-999,-5.6,0,0,-999,-999,-11.7,-999,-999,-999,-999,-12.3,-999,-999,33,-999,-12.9,0,1,-999,-999,-999,-999,-999,31,-999,1.2,-999,1,38,-999,3.7,0,4,
12/20/2013 6:00:00 PM,28,-999,4.9,0.2,0,25,-999,-999,-999,-999,25,-999,17.4,0.7,2,39,-999,7.9,-999,0,41,-999,-0.7,0,1,,,,,,17.88,-999,10.5,-999,0,40,-999,2,0,1,,,,,,,,,,,27,-999,-10.1,-999,0,,,,,,42,-999,-5.9,0,1,41,-999,15.3,-999,-999,59,-999,-8,0,1,31,-999,0.8,0,0,-999,-999,24.1,0,0,38,-999,-999,-999,-999,22,-999,-6.2,-999,0,34,-999,-7.2,0,0,33,-999,0,0,0,-999,-999,16.1,0,0,,,,,,42,-999,11.9,0,-999,44,-999,13.5,0,0,,,,,,35,-999,-11,0,0,-999,-999,15.1,0.1,-999,-999,-999,14.8,0.1,0,-999,-999,0.6,-999,0,41,-999,5.1,0,0,-999,-999,7.2,0,0,-999,-999,12.8,-999,0,,,,,,35,-999,2.2,0,0,35,-999,16.7,0,0,36,-999,-7.6,0,0,34,-999,-0.1,0,1,,,,,,27,-999,-999,-999,-999,,,,,,,,,,,39,-999,2.3,-999,0,25,-999,5.4,0,0,36,7,-3.8,0,0,45,-999,-4.6,0,0,36,-999,7.9,-999,0,22,-999,7.7,0,0,-999,-999,-999,-999,-999,43,-999,9.2,0,0,28,-999,-12.4,0,1,36,-999,-12.5,0,4,35,-999,-9.6,-999,0,37,-999,-6.5,0,0,-999,-999,-11.9,-999,-999,-999,-999,-12.1,-999,-999,33,-999,-13.2,0,1,-999,-999,-999,-999,-999,31,-999,1.8,-999,0,39,-999,2.9,0,0,
12/20/2013 7:00:00 PM,24,-999,4,0.1,0,25,-999,-999,-999,-999,25,-999,16.1,0,1,39,-999,7.9,-999,0,41,-999,-0.5,0,1,,,,,,20.92,-999,10,-999,0,44,-999,1.1,0.4,1,,,,,,,,,,,29,-999,-9.7,-999,0,,,,,,43,-999,-5.3,0,1,41,-999,15.1,-999,-999,59,-999,-7.1,0,1,29,-999,-0.1,0,0,-999,-999,23.6,0,0,37,-999,-999,-999,-999,21,-999,-6.2,-999,0,38,-999,-7.2,0,0,34,-999,0,0,0,-999,-999,16.4,0,0,,,,,,42,-999,11.9,0,-999,43,-999,13.8,0,0,,,,,,36,-999,-10.6,0,0,-999,-999,14.9,0.3,-999,-999,-999,14.5,0.1,0,-999,-999,0.8,-999,0,39,-999,4,0,0,-999,-999,7,0,0,-999,-999,11.7,-999,0,,,,,,33,-999,0.7,0,0,35,-999,16.7,0,0,33,-999,-8.7,0,0,35,-999,-1,0,0,,,,,,27,-999,-999,-999,-999,,,,,,,,,,,33,-999,1.9,-999,0,21,-999,2.9,0,0,34,6,-5.3,0,0,44,-999,-5.7,0,0,38,-999,7.4,-999,0,20,-999,6.9,0,0,-999,-999,-999,-999,-999,43,-999,9,0,0,25,-999,-13.1,0,1,36,-999,-13,0,4,32,-999,-12.2,-999,0,36,-999,-8.1,0,0,-999,-999,-11.8,-999,-999,-999,-999,-12.1,-999,-999,34,-999,-13.5,0.1,1,-999,-999,-999,-999,-999,32,-999,2.6,-999,0,39,-999,2.8,0,0,
12/20/2013 8:00:00 PM,21,-999,3.5,0,0,24,-999,-999,-999,-999,21,-999,14.5,0,1,37,-999,7.9,-999,0,42,-999,-0.9,0,1,,,,,,28.29,-999,8.3,-999,0,44,-999,1.1,0,1,,,,,,,,,,,37,-999,-9.1,-999,0,,,,,,43,-999,-4.9,0,1,41,-999,14.8,-999,-999,57,-999,-6.5,0,1,34,-999,-0.6,0,0,-999,-999,23.6,0,0,35,-999,-999,-999,-999,20,-999,-6.2,-999,0,37,-999,-6.6,0,0,34,-999,-0.4,0,0,-999,-999,16.6,0,0,,,,,,41,-999,11.8,0,-999,42,-999,13.9,0,0,,,,,,38,-999,-10.2,0,0,-999,-999,14.5,0,-999,-999,-999,14.3,0.1,0,-999,-999,0.6,-999,0,41,-999,4.4,0,0,-999,-999,6.9,0,0,-999,-999,11.4,-999,0,,,,,,37,-999,3.9,0,0,35,-999,16.8,0,0,33,-999,-10.3,0,0,35,-999,-1.5,0,0,,,,,,27,-999,-999,-999,-999,,,,,,,,,,,28,-999,1.3,-999,0,20,-999,2.2,0,0,29,8,-7.2,0,0,41,-999,-7.6,0,0,37,-999,7.1,-999,0,16,-999,6.6,0,0,-999,-999,-999,-999,-999,43,-999,9.8,0,0,25,-999,-13.8,0,1,35,-999,-13.2,0,4,33,-999,-12.2,-999,0,39,-999,-5.4,0,0,-999,-999,-11.9,-999,-999,-999,-999,-11.8,-999,-999,39,-999,-13.5,0.1,1,-999,-999,-999,-999,-999,34,-999,3.6,-999,0,37,-999,2.1,0,0,
12/20/2013 9:00:00 PM,15,-999,1.5,0,0,22,-999,-999,-999,-999,20,-999,13.6,0.3,3,37,-999,7.9,-999,0,43,-999,-1.3,0,1,,,,,,28.54,-999,8,-999,0,40,-999,1.2,0,1,,,,,,,,,,,37,-999,-9.2,-999,0,,,,,,43,-999,-4.5,0,1,40,-999,14.4,-999,-999,55,-999,-6.8,0,1,36,-999,-1.1,0,0,-999,-999,24.1,0,0,33,-999,-999,-999,-999,20,-999,-6.3,-999,0,36,-999,-7.3,0,0,35,-999,-0.8,0,0,-999,-999,16.4,0,0,,,,,,41,-999,11.4,0,-999,41,-999,14,0,0,,,,,,40,-999,-10.3,0,0,-999,-999,14.3,0.1,-999,-999,-999,13.8,0,0,-999,-999,0.3,-999,0,42,-999,4.3,0,0,-999,-999,7.1,0,0,-999,-999,10.9,-999,0,,,,,,34,-999,3.5,0,0,35,-999,16.9,0,0,33,-999,-10.7,0,0,37,-999,-1.5,0,0,,,,,,27,-999,-999,-999,-999,,,,,,,,,,,29,-999,1,-999,0,21,-999,1.8,0,0,25,6,-9.2,0,0,40,-999,-9.4,0,0,31,-999,6.7,-999,0,13,-999,5.6,0,0,-999,-999,-999,-999,-999,43,-999,10,0,0,26,-999,-14,0,1,34,-999,-13.1,0,4,34,-999,-12.7,-999,0,40,-999,-4.7,0,0,-999,-999,-11.8,-999,-999,-999,-999,-11.6,-999,-999,39,-999,-13.4,0.2,1,-999,-999,-999,-999,-999,36,-999,4.5,-999,0,36,-999,1.7,0,0,
12/20/2013 10:00:00 PM,14,-999,0.7,0,0,23,-999,-999,-999,-999,21,-999,12.4,0.3,4,38,-999,7.9,-999,0,42,-999,-2.2,0,1,,,,,,33.89,-999,7.5,-999,0,38,-999,1,0,1,,,,,,,,,,,35,-999,-9.1,-999,0,,,,,,43,-999,-3.5,0,1,37,-999,13,-999,-999,54,-999,-6.8,0,1,35,-999,-2,0,0,-999,-999,24.1,0,0,32,-999,-999,-999,-999,21,-999,-6.1,-999,0,38,-999,-6.9,0,0,36,-999,-1.2,0,0,-999,-999,16.3,0,0,,,,,,41,-999,11.4,0,-999,42,-999,13.9,0,0,,,,,,41,-999,-10.2,0,0,-999,-999,14.1,0,-999,-999,-999,13.4,0,0,-999,-999,0.1,-999,0,43,-999,4.6,0,0,-999,-999,6.5,0,0,-999,-999,10.6,-999,0,,,,,,30,-999,3.1,0,0,34,-999,16.8,0,0,32,-999,-11.7,0,0,36,-999,-1.8,0,0,,,,,,28,-999,-999,-999,-999,,,,,,,,,,,26,-999,0.9,-999,0,21,-999,1.7,0,0,24,7,-10.2,0,0,41,-999,-10.1,0,0,31,-999,6.4,-999,0,12,-999,4.6,0,0,-999,-999,-999,-999,-999,43,-999,10.2,0,0,26,-999,-14.8,0,1,33,-999,-13.2,0,4,35,-999,-13.3,-999,0,39,-999,-4.8,0,0,-999,-999,-11.4,-999,-999,-999,-999,-11.2,-999,-999,40,-999,-13.5,0.1,1,-999,-999,-999,-999,-999,40,-999,5.4,-999,0,37,-999,1.5,0,0,
12/20/2013 11:00:00 PM,14,-999,0.3,0,0,24,-999,-999,-999,-999,22,-999,12.5,0.9,2,37,-999,7.9,-999,0,43,-999,-2.1,0,1,,,,,,37.72,-999,6.2,-999,0,38,-999,0.8,0.1,1,,,,,,,,,,,35,-999,-8.6,-999,0,,,,,,43,-999,-2.9,0,1,37,-999,12.9,-999,-999,53,-999,-6.8,0,1,34,-999,-2,0,0,-999,-999,23.8,0,0,32,-999,-999,-999,-999,20,-999,-6.4,-999,0,38,-999,-6.2,0,0,39,-999,-1.5,0,0,-999,-999,16.2,0,0,,,,,,41,-999,11.5,0,-999,42,-999,14,0,0,,,,,,40,-999,-10.2,0,0,-999,-999,14.5,0,-999,-999,-999,13.7,0,0,-999,-999,0,-999,0,44,-999,5.1,0,0,-999,-999,6.3,0,0,-999,-999,10,-999,0,,,,,,33,-999,4.1,0,0,35,-999,17,0,0,33,-999,-12.8,0,0,37,-999,-1.6,0,0,,,,,,28,-999,-999,-999,-999,,,,,,,,,,,25,-999,0.8,-999,0,20,-999,1.6,0,0,26,8,-11.5,0,0,41,-999,-10.8,0,0,33,-999,6.5,-999,0,11,-999,4,0,0,-999,-999,-999,-999,-999,42,-999,10.1,0,0,26,-999,-15.5,0,1,32,-999,-13.3,0,4,36,-999,-12.2,-999,0,41,-999,-4.4,0,0,-999,-999,-11,-999,-999,-999,-999,-11.3,-999,-999,41,-999,-13.3,0.3,1,-999,-999,-999,-999,-999,40,-999,5.5,-999,0,37,-999,1,0,0,
12/21/2013 12:00:00 AM,12,-999,0,0,0,25,-999,-999,-999,-999,22,-999,12.8,0.4,1,37,-999,8.9,-999,0,42,-999,-2.2,0,1,,,,,,38.9,-999,5.4,-999,0,39,-999,0.8,0.1,1,,,,,,,,,,,34,-999,-8.3,-999,0,,,,,,44,-999,-2.9,0,1,38,-999,13.3,-999,-999,49,-999,-7.2,0,1,33,-999,-2.1,0,0,-999,-999,23.5,0,0,32,-999,-999,-999,-999,17,-999,-7,-999,0,40,-999,-4.9,0,0,39,-999,-1.8,0,0,-999,-999,16.2,0,0,,,,,,40,-999,11.5,0,-999,41,-999,14,0,0,,,,,,40,-999,-10.3,0,0,-999,-999,14.7,0.3,-999,-999,-999,14,0.9,0,-999,-999,-0.2,-999,0,45,-999,5.6,0,0,-999,-999,6,0,0,-999,-999,8.9,-999,0,,,,,,36,-999,4.6,0,0,34,-999,17.1,0,0,33,-999,-12.8,0,0,38,-999,-2,0,0,,,,,,28,-999,-999,-999,-999,,,,,,,,,,,28,-999,0.4,-999,0,19,-999,1.4,0,0,25,9,-12,0,0,42,-999,-11,0,0,32,-999,6.6,-999,0,11,-999,3.7,0,0,-999,-999,-999,-999,-999,42,-999,10.4,0,0,24,-999,-16.5,0,1,32,-999,-13.3,0,4,35,-999,-11.8,-999,0,40,-999,-4.4,0,0,-999,-999,-10.9,-999,-999,-999,-999,-11.3,-999,-999,40,-999,-13.1,0.1,1,-999,-999,-999,-999,-999,41,-999,5.6,-999,0,36,-999,0.3,0,0,
12/21/2013 1:00:00 AM,12,-999,0.1,0,0,26,-999,-999,-999,-999,25,-999,13.6,1.8,2,38,-999,9.9,-999,0,42,-999,-2.4,0,1,,,,,,35.57,-999,4.2,-999,0,38,-999,0.6,0.3,1,,,,,,,,,,,29,-999,-9.9,-999,0,,,,,,44,-999,-2.9,0,1,37,-999,12.5,-999,-999,50,-999,-7.4,0,1,33,-999,-2.4,0,0,-999,-999,23.5,0,0,30,-999,-999,-999,-999,15,-999,-8.3,-999,0,38,-999,-3.8,0,0,39,-999,-2.5,0,0,-999,-999,16.1,0,0,,,,,,39,-999,11.7,0,-999,41,-999,14.1,0,0,,,,,,40,-999,-10.1,0,0,-999,-999,13.7,0,-999,-999,-999,13.9,0.1,0,-999,-999,-0.2,-999,0,45,-999,5.7,0,0,-999,-999,6.7,0,0,-999,-999,9.2,-999,0,,,,,,39,-999,4.3,0,0,-999,-999,16.9,0.5,0,33,-999,-12.3,0,0,38,-999,-2.6,0,0,,,,,,29,-999,-999,-999,-999,,,,,,,,,,,28,-999,-0.3,-999,0,19,-999,1.4,0,0,25,8,-14.7,0,0,42,-999,-11.2,0,0,33,-999,6.3,-999,0,10,-999,2.7,0,0,-999,-999,-999,-999,-999,42,-999,10.7,0,0,17,-999,-17.3,0,1,31,-999,-13.3,0,4,-999,-999,-11.5,-999,0,40,-999,-5.4,0,0,-999,-999,-10.7,-999,-999,-999,-999,-11.1,-999,-999,39,-999,-13,0.1,1,-999,-999,-999,-999,-999,41,-999,5.6,-999,0,36,-999,-0.1,0,0,
12/21/2013 2:00:00 AM,16,-999,-0.2,0.2,0,23,-999,-999,-999,-999,22,-999,14,0.1,1,39,-999,9.9,-999,0,41,-999,-2.5,0,1,,,,,,35.45,-999,3.8,-999,0,42,-999,0.6,0.3,1,,,,,,,,,,,29,-999,-10,-999,0,,,,,,44,-999,-3.6,0,1,36,-999,11.8,-999,-999,49,-999,-7.6,0,1,31,-999,-2.6,0,0,-999,-999,22.8,0,0,29,-999,-999,-999,-999,11,-999,-9.4,-999,0,44,-999,1.1,0,0,36,-999,-3.3,0,0,-999,-999,16,0,0,,,,,,39,-999,11.6,0,-999,41,-999,14.1,0,0,,,,,,39,-999,-10.5,0,0,-999,-999,14.1,0,-999,-999,-999,13.8,0.1,0,-999,-999,-0.2,-999,0,46,-999,5.9,0,0,-999,-999,6.9,0,0,-999,-999,6.3,-999,0,,,,,,33,-999,1.8,0,0,32,-999,15.9,6,0,32,-999,-12.9,0,0,41,-999,-2.7,0,0,,,,,,30,-999,-999,-999,-999,,,,,,,,,,,29,-999,-1,-999,0,20,-999,1.4,0,0,25,6,-13.6,0,0,46,-999,-11,0,0,32,-999,5.8,-999,0,10,-999,2.7,0,0,-999,-999,-999,-999,-999,42,-999,10.8,0,0,16,-999,-17.7,0,1,32,-999,-13.4,0,4,36,-999,-11.8,-999,0,39,-999,-9.6,0,0,-999,-999,-10.7,-999,-999,-999,-999,-11.1,-999,-999,39,-999,-13.1,0,1,-999,-999,-999,-999,-999,41,-999,5,-999,0,34,-999,-0.9,0,0,
