OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_THTH_201106210001^03,Field Msr/Obs,Water,,2011-06-21,14:50:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_THTH,Hydrologic Observations: No obvious demarcation line (one questionable line that became murky green closer to spring)  Organization ActivityID=MACA_THTH_201106210001,,,,37.1657615800,-86.1577733000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,pH,,6.98,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.1,USEPA,pH,,https://www.nemi.gov/methods/method_summary/4685/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201104190001^02,Field Msr/Obs,Water,,2011-04-19,09:50:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,Hydrologic Observations: Transition zone not much flow. Likely a mixture of river water.  Organization ActivityID=MACA_PSPS_201104190001,,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Flow, stream stage (choice list)",,NORMAL,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_UCUC_201107190001^03,Field Msr/Obs,Water,,2011-07-19,12:07:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_UCUC,Water is clear  Organization ActivityID=MACA_UCUC_201107190001,,,,37.2242690300,-86.0959473000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,"Temperature, water",,15.1,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.1,USEPA,Temperature,,https://www.nemi.gov/methods/method_summary/5216/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_DFDF_201103150001^03,Field Msr/Obs,Water,,2011-03-15,11:00:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_DFDF,"Hydrologic Observations: Murky water, recent flooding.  Organization ActivityID=MACA_DFDF_201103150001",,,,37.2223684300,-86.0914121000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Specific conductance,,128.0,uS/cm,,Final,,Actual,,,25 Deg C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9050A,USEPA,9050 A ~ Specific Conductance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_UCUC_201109200001^03,Field Msr/Obs,Water,,2011-09-20,13:40:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_UCUC,Organization ActivityID=MACA_UCUC_201109200001,,,,37.2242690300,-86.0959473000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Dissolved oxygen (DO),,9.64,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_ERES_201106210001^03,Field Msr/Obs,Water,,2011-06-21,13:50:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_ERES,Hydrologic Observations: Water a little murky; nice green/blue color.  Thundering. Flow approx. 1 ft/ 2 sec.  Organization ActivityID=MACA_ERES_201106210001,,,,37.1790541100,-86.1086827600,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Dissolved oxygen saturation,,94.3,%,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,,,,,,,,,Upper Quantitation Limit,150,%,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201101180001^03,Field Msr/Obs,Water,,2011-01-18,10:09:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,Organization ActivityID=MACA_PSPS_201101180001,,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Specific conductance,,254,uS/cm,,Final,,Actual,,,25 Deg C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9050A,USEPA,9050 A ~ Specific Conductance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201101180001^06,Sample-Routine,Water,,2011-01-18,10:09:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,Organization ActivityID=MACA_PSPS_201101180001,,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_NO3,11NPSWRD_WQX,nitrate,,,HDPE Bottle,Translucent,,None,Container Size: 100 ml.,,,as NO3,Nitrate,Total,9.58,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500-NO3 D,APHA,4500 NO3 D ~ Nitrogen (Nitrate) in Water by Nitrate Electrode Method,DATA,https://www.nemi.gov/methods/method_summary/9808/,CUPN,,,,,,,,,Lower Quantitation Limit,0.0636,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201111150001^03,Field Msr/Obs,Water,,2011-11-15,09:45:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,"Hydrologic Observations: Water is clear, no line of demarcation. Light rain and drizzle.  Organization ActivityID=MACA_PSPS_201111150001",,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Dissolved oxygen (DO),,6.96,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_DFDF_201107190001^03,Field Msr/Obs,Water,,2011-07-19,16:52:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_DFDF,Hydrologic Observations: Clear water.  Organization ActivityID=MACA_DFDF_201107190001,,,,37.2223684300,-86.0914121000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Dissolved oxygen saturation,,107.1,%,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,,,,,,,,,Upper Quantitation Limit,150,%,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_BSBS_201110180001^03,Field Msr/Obs,Water,,2011-10-18,10:20:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_BSBS,Hydrologic Observations: Water is clear.  Organization ActivityID=MACA_BSBS_201110180001,,,,37.2271681600,-86.0746576800,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,pH,,7.26,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.1,USEPA,pH,,https://www.nemi.gov/methods/method_summary/4685/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201106210001Q/1^02,Quality Control Field Replicate Msr/Obs,Water,,2011-06-21,11:01:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,"Hydrologic Observations: No demarcation line. Mix of river water (temp), muddy.  This likely caused some variation of this QAQC sample.  Organization ActivityID=MACA_PSPS_201106210001Q/1",,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Precipitation,,6.43,cm,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_NSTH_201111150001^03,Field Msr/Obs,Water,,2011-11-15,12:45:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_NSTH,Hydrologic Observations: Water is clear.  Organization ActivityID=MACA_NSTH_201111150001,,,,37.1643055600,-86.1589694450,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Specific conductance,,532,uS/cm,,Final,,Actual,,,25 Deg C,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9050A,USEPA,9050 A ~ Specific Conductance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_BSBS_201109200001Q/1^03,Quality Control Field Replicate Msr/Obs,Water,,2011-09-20,12:50:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_BSBS,Organization ActivityID=MACA_BSBS_201109200001Q/1,,,,37.2271681600,-86.0746576800,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,pH,,7.37,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.1,USEPA,pH,,https://www.nemi.gov/methods/method_summary/4685/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_DFDF_201109200001^02,Field Msr/Obs,Water,,2011-09-20,13:25:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_DFDF,Hydrologic Observations: Water is clear.  Organization ActivityID=MACA_DFDF_201109200001,,,,37.2223684300,-86.0914121000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Flow, stream stage (choice list)",,NORMAL,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_UCUC_201107190001^03,Field Msr/Obs,Water,,2011-07-19,12:07:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_UCUC,Water is clear  Organization ActivityID=MACA_UCUC_201107190001,,,,37.2242690300,-86.0959473000,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Flow,,11.80,L/sec,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_DISCHARGE,11NPSWRD_WQX,Open Flow Determination with Electronic Meter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_UCUC_201102150001^02,Field Msr/Obs,Water,,2011-02-15,11:10:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_UCUC,Hydrologic Observations: Water is clear/murky.  Organization ActivityID=MACA_UCUC_201102150001,,,,37.2242690300,-86.0959473000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Precipitation,,1.25,cm,,Final,,Estimated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201102150001^02,Field Msr/Obs,Water,,2011-02-15,09:45:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,Hydrologic Observations: Water is murky to clear.  Organization ActivityID=MACA_PSPS_201102150001,,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"Flow, stream stage (choice list)",,NORMAL,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201105170001^03,Field Msr/Obs,Water,,2011-05-17,10:50:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,Hydrologic Observations: No observable flow out of spring. No line of demarcation. Likely river water sample.  Organization ActivityID=MACA_PSPS_201105170001,,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,"Temperature, water",,14.3,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.1,USEPA,Temperature,,https://www.nemi.gov/methods/method_summary/5216/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_ERES_201101180001^03,Field Msr/Obs,Water,,2011-01-18,11:12:00,CST,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_ERES,Organization ActivityID=MACA_ERES_201101180001,,,,37.1790541100,-86.1086827600,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,"Temperature, water",,11.7,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.1,USEPA,Temperature,,https://www.nemi.gov/methods/method_summary/5216/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_PSPS_201109200001^06,Sample-Routine,Water,,2011-09-20,12:35:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_PSPS,Hydrologic Observations: Mist/fog coming out of entrance; water much clearer than Green River.  Organization ActivityID=MACA_PSPS_201109200001,,,,37.2143397400,-86.0552705100,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_GRAB,11NPSWRD_WQX,Grab Sample,,Simple non-integrated grab sample.,Miscellaneous (Other),,CUPN_NO3,11NPSWRD_WQX,nitrate,,,HDPE Bottle,Translucent,,None,Container Size: 100 ml.,,,as NO3,Nitrate,Total,5.59,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500-NO3 D,APHA,4500 NO3 D ~ Nitrogen (Nitrate) in Water by Nitrate Electrode Method,DATA,https://www.nemi.gov/methods/method_summary/9808/,CUPN,,,,,,,,,Lower Quantitation Limit,0.0636,mg/L,N,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_ERES_201110180001^03,Field Msr/Obs,Water,,2011-10-18,13:15:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_ERES,Hydrologic Observations: Water is very clear.  Organization ActivityID=MACA_ERES_201110180001,,,,37.1790541100,-86.1086827600,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,"Temperature, water",,13.8,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.1,USEPA,Temperature,,https://www.nemi.gov/methods/method_summary/5216/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_BSBS_201110180001^03,Field Msr/Obs,Water,,2011-10-18,10:20:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_BSBS,Hydrologic Observations: Water is clear.  Organization ActivityID=MACA_BSBS_201110180001,,,,37.2271681600,-86.0746576800,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,Flow,,20.62,L/sec,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CUPN_DISCHARGE,11NPSWRD_WQX,Open Flow Determination with Electronic Meter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-MACA_BSBS_201109200001^03,Field Msr/Obs,Water,,2011-09-20,12:50:00,CDT,,,,,,,,,,,,MACA_WQ,,11NPSWRD_WQX-MACA_BSBS,Hydrologic Observations: Water clear; Bald Eagle sighted between PSPS and BSBS.  Organization ActivityID=MACA_BSBS_201109200001,,,,37.2271681600,-86.0746576800,,,,,,,,,,,,,,,,,,,,,,,,,,NPS_INSITU,11NPSWRD_WQX,In Situ Measurement with Probe,,Measurements/observations made on site with an unspecified probe.,Miscellaneous (Other),,CUPN_INSIT,11NPSWRD_WQX,In Situ Measurements,,,Unspecified,Unspecified,,None,No sample is taken as all measurements are made in situ.,,,,"Temperature, water",,14.6,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170.1,USEPA,Temperature,,https://www.nemi.gov/methods/method_summary/5216/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,STORET
