OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_202206230001^01,Sample-Routine,Water,,2022-06-23,10:35:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_202206230001,,,,43.7889900200,-110.7318665350,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,STORET-973231591,,,Escherichia coli,,2,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,2023-04-20T12:01:04,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_202208170001,Field Msr/Obs,Water,,2022-08-17,13:30:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_202208170001,,,,43.7854697800,-110.7311369740,,,,,,STORET-973231475,,,Dissolved oxygen (DO),,7.27,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:59:32,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_202208170001,Field Msr/Obs,Water,,2022-08-17,13:30:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_202208170001,,,,43.7854697800,-110.7311369740,,,,,,STORET-973231472,,,"Temperature, water",,24.97,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:59:32,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_202208170001,Field Msr/Obs,Water,,2022-08-17,13:30:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_202208170001,,,,43.7854697800,-110.7311369740,,,,,,STORET-973231473,,,pH,,6.47,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:59:32,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SMM_202209200001^01,Sample-Routine,Water,,2022-09-20,13:30:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SMM,Signal Mountain Marina,Organization ActivityID=GRTE_SMM_202209200001,,,,43.8440882300,-110.6125752890,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,STORET-973231676,,,Escherichia coli,,0,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,2023-04-20T12:02:11,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SMM_202206230001/1^01,Quality Control Sample-Field Replicate,Water,,2022-06-23,12:47:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SMM,Signal Mountain Marina,Duplicate sample  Organization ActivityID=GRTE_SMM_202206230001/1,,,,43.8440882300,-110.6125752890,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,STORET-973231655,,,Escherichia coli,,0,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,2023-04-20T12:01:53,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SMM_202208160001/1,Quality Control Field Replicate Msr/Obs,Water,,2022-08-16,12:33:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SMM,Signal Mountain Marina,Duplicate sample  Organization ActivityID=GRTE_SMM_202208160001/1,,,,43.8440882300,-110.6125752890,,,,,,STORET-973231669,,,Dissolved oxygen (DO),,7.48,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:02:03,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_202206230001,Field Msr/Obs,Water,,2022-06-23,10:35:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_202206230001,,,,43.7889900200,-110.7318665350,,,,,,STORET-973231590,,,Dissolved oxygen (DO),,8.23,mg/L,,Final,,Actual,,,,,,,,,,Rugged dissolved oxygen cap expired,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:01:02,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_202207200001,Field Msr/Obs,Water,,2022-07-20,12:26:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_JLO,Jenny Lake Outlet,Organization ActivityID=GRTE_JLO_202207200001,,,,43.7514850600,-110.7256867870,,,,,,STORET-973230253,,,"Temperature, water",,18.19,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:44:04,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SMM_202208160001/1,Quality Control Field Replicate Msr/Obs,Water,,2022-08-16,12:33:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SMM,Signal Mountain Marina,Duplicate sample  Organization ActivityID=GRTE_SMM_202208160001/1,,,,43.8440882300,-110.6125752890,,,,,,STORET-973231667,,,pH,,8.11,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:02:03,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SMM_202209200001,Field Msr/Obs,Water,,2022-09-20,13:30:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SMM,Signal Mountain Marina,Organization ActivityID=GRTE_SMM_202209200001,,,,43.8440882300,-110.6125752890,,,,,,STORET-973231674,,,Specific conductance,,184.4,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:02:09,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SMSB_202208160001,Field Msr/Obs,Water,,2022-08-16,12:11:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SMSB,Signal Mountain Swim Beach,Organization ActivityID=GRTE_SMSB_202208160001,,,,43.8386192000,-110.6169338790,,,,,,STORET-973231739,,,Specific conductance,,133.3,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:03:00,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SMM_202206230001^01,Sample-Routine,Water,,2022-06-23,12:47:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SMM,Signal Mountain Marina,Organization ActivityID=GRTE_SMM_202206230001,,,,43.8440882300,-110.6125752890,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,STORET-973231656,,,Escherichia coli,,0,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,2023-04-20T12:01:55,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SMM_202206230001,Field Msr/Obs,Water,,2022-06-23,12:47:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SMM,Signal Mountain Marina,Organization ActivityID=GRTE_SMM_202206230001,,,,43.8440882300,-110.6125752890,,,,,,STORET-973231647,,,"Temperature, water",,13.32,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:01:49,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_202209210001,Field Msr/Obs,Water,,2022-09-21,10:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_JLO,Jenny Lake Outlet,Organization ActivityID=GRTE_JLO_202209210001,,,,43.7514850600,-110.7256867870,,,,,,STORET-973230260,,,Specific conductance,,34.3,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:44:08,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_202206230001,Field Msr/Obs,Water,,2022-06-23,10:35:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_202206230001,,,,43.7889900200,-110.7318665350,,,,,,STORET-973231588,,,pH,,7.17,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:01:02,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SMM_202209200001,Field Msr/Obs,Water,,2022-09-20,13:30:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SMM,Signal Mountain Marina,Organization ActivityID=GRTE_SMM_202209200001,,,,43.8440882300,-110.6125752890,,,,,,STORET-973231672,,,"Temperature, water",,15.49,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:02:09,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_202209210001,Field Msr/Obs,Water,,2022-09-21,10:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_JLO,Jenny Lake Outlet,Organization ActivityID=GRTE_JLO_202209210001,,,,43.7514850600,-110.7256867870,,,,,,STORET-973230261,,,Dissolved oxygen (DO),,7.91,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:44:08,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_202208170001/1^01,Quality Control Sample-Field Replicate,Water,,2022-08-17,13:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Duplicate sample. Relative percent difference was greater than 20%.  Organization ActivityID=GRTE_SLSB_202208170001/1,,,,43.7889900200,-110.7318665350,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,STORET-973231605,,,Escherichia coli,,71,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,2023-04-20T12:01:14,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SMM_202206230001/1,Quality Control Field Replicate Msr/Obs,Water,,2022-06-23,12:47:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SMM,Signal Mountain Marina,Duplicate sample  Organization ActivityID=GRTE_SMM_202206230001/1,,,,43.8440882300,-110.6125752890,,,,,,STORET-973231654,,,Dissolved oxygen (DO),,8.91,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:01:51,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_202206230001,Field Msr/Obs,Water,,2022-06-23,11:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_202206230001,,,,43.7854697800,-110.7311369740,,,,,,STORET-973231465,,,Dissolved oxygen (DO),,8.23,mg/L,,Final,,Actual,,,,,,,,,,Rugged dissolved oxygen cap expired,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:59:24,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_202209200001,Field Msr/Obs,Water,,2022-09-20,14:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_202209200001,,,,43.7889900200,-110.7318665350,,,,,,STORET-973231610,,,Dissolved oxygen (DO),,7.49,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:01:18,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SMM_202208160001,Field Msr/Obs,Water,,2022-08-16,12:33:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SMM,Signal Mountain Marina,Organization ActivityID=GRTE_SMM_202208160001,,,,43.8440882300,-110.6125752890,,,,,,STORET-973231662,,,"Temperature, water",,21.14,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:02:01,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_202208170001/1,Quality Control Field Replicate Msr/Obs,Water,,2022-08-17,13:45:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Duplicate sample. Relative percent difference was greater than 20%.  Organization ActivityID=GRTE_SLSB_202208170001/1,,,,43.7889900200,-110.7318665350,,,,,,STORET-973231601,,,"Temperature, water",,22.54,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:01:12,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SMM_202208160001/1^01,Quality Control Sample-Field Replicate,Water,,2022-08-16,12:33:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SMM,Signal Mountain Marina,Duplicate sample  Organization ActivityID=GRTE_SMM_202208160001/1,,,,43.8440882300,-110.6125752890,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,STORET-973231670,,,Escherichia coli,,0,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,2023-04-20T12:02:05,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_202206230001,Field Msr/Obs,Water,,2022-06-23,11:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_202206230001,,,,43.7854697800,-110.7311369740,,,,,,STORET-973231462,,,"Temperature, water",,14.7,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:59:24,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_202206230001^01,Sample-Routine,Water,,2022-06-23,11:00:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_202206230001,,,,43.7854697800,-110.7311369740,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,STORET-973231466,,,Escherichia coli,,3,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,2023-04-20T11:59:26,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SMSB_202206230001,Field Msr/Obs,Water,,2022-06-23,12:28:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SMSB,Signal Mountain Swim Beach,Organization ActivityID=GRTE_SMSB_202206230001,,,,43.8386192000,-110.6169338790,,,,,,STORET-973231727,,,"Temperature, water",,15.04,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:02:53,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_202206230001,Field Msr/Obs,Water,,2022-06-23,10:35:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_202206230001,,,,43.7889900200,-110.7318665350,,,,,,STORET-973231589,,,Specific conductance,,25.4,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:01:02,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_202207200001,Field Msr/Obs,Water,,2022-07-20,11:55:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_202207200001,,,,43.7854697800,-110.7311369740,,,,,,STORET-973231468,,,pH,,7.17,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:59:28,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SMSB_202209200001,Field Msr/Obs,Water,,2022-09-20,13:15:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SMSB,Signal Mountain Swim Beach,Organization ActivityID=GRTE_SMSB_202209200001,,,,43.8386192000,-110.6169338790,,,,,,STORET-973231745,,,Dissolved oxygen (DO),,7.92,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:03:04,STORET
