OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072377,Not Detected,,Cholesterol,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,62818,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,Laboratory Reporting Level,0.6000,ug/l,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072378,Not Detected,,"1,3,4,6,7,8-Hexahydro-4,6,6,7,8,8-hexamethylcyclopenta[g]-2-benzopyran",Recoverable,,,,Accepted,,Actual,,,,,,,,,,,62823,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,Laboratory Reporting Level,0.0270,ug/l,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072379,Not Detected,,4-Nonylphenols,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,62829,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,Laboratory Reporting Level,0.2698,ug/l,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072380,Not Detected,,Lutetium,Dissolved,,,,Accepted,,Actual,,,,,0.00002,,,,,,62844,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,Historical Lower Reporting Limit,0.00010,ug/l,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072381,Not Detected,,Carbamazepine,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,67838,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,Laboratory Reporting Level,0.0270,ug/l,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072382,Not Detected,,"Ethanamine, 2-(diphenylmethoxy)-N,N-dimethyl-",Recoverable,,,,Accepted,,Actual,,,,,,,,,,,67845,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,Laboratory Reporting Level,0.0272,ug/l,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072383,,,"2,6-Di-tert-butylbenzoquinone",Total,0.261,ug/l,,Accepted,,Actual,,,,,,,,,,,68279,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,Laboratory Reporting Level,0.0276,ug/l,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072384,Not Detected,,Ammonia and ammonium,Dissolved,,,,Accepted,,Actual,,,,,,,,,,,71846,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,Historical Lower Reporting Limit,0.026,mg/l NH4,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072385,,,Nitrate,Dissolved,1.57,mg/l asNO3,,Accepted,,Actual,,,,,,,,,,,71851,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072386,Not Detected,,Nitrite,Dissolved,,,,Accepted,,Actual,,,,,,,,,,,71856,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,Historical Lower Reporting Limit,0.003,mg/l asNO2,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072387,Not Detected,,2-Chloro-4-isopropylamino-6-amino-s-triazine,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,75981,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,Laboratory Reporting Level,0.0269,ug/l,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072388,Not Detected,,p-Cresol,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,77146,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,Laboratory Reporting Level,0.0283,ug/l,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072389,Not Detected,,Caffeine,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,81436,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,Laboratory Reporting Level,0.0270,ug/l,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072390,,,Carbon-13/Carbon-12 ratio,Total,-10.49,per mil,,Accepted,,Actual,,,,,,,,,,,82081,,,,,,,,,MS039,USGS,"C-13/12, wf, per NWQL Memo 96-05",,NOSAMS General procedure document,"Natl Ocean Sciences AMS Facility (NOSAMS), Woods Hole, MA",2021-05-30,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072391,,,Deuterium/Hydrogen ratio,Total,-91.10,per mil,,Accepted,,Actual,,,,,,,,,,,82082,,,,,,,,,MS007,USGS,"Deuterium/Protium, wu, MS",,USGS TMR 10-C1,"USGS-NRP, Stable Isotope Lab, Reston, VA",2021-06-15,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072392,,,Oxygen-18/Oxygen-16 ratio,Total,-12.38,per mil,,Accepted,,Actual,,,,,,,,,,,82085,,,,,,,,,MS020,USGS,"Oxygen-18/16, wu, by MS",,USGS TMR 10-C1,"USGS-NRP, Stable Isotope Lab, Reston, VA",2021-06-17,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072393,,,Samarium,Dissolved,0.0013,ug/l,,Accepted,,Actual,,,,,0.0007,,,,,,82323,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072394,,,Dysprosium,Dissolved,0.0010,ug/l,,Accepted,,Actual,,,,,0.0002,,,,,,82331,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100194,Sample-Routine,Water,Groundwater,2021-04-28,15:30:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121072396,,,Oxygen-18/Oxygen-16 ratio,Dissolved,1.08,per mil,,Accepted,,Actual,,,,,,,,,,,82727,,,,,,,,,MS045,USGS,O-18/O-16 in sulfate by MS,,"Rapid Commun Mass Spectrom, 2003, v 17,p 1835-1846","USGS-NRP, Stable Isotope Lab, Reston, VA",2021-05-19,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078296,,,Stream width measure,,3.15,ft,,Accepted,,Actual,,,,,,,,,,,00004,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078297,,,"Temperature, water",,22.8,deg C,,Accepted,,Actual,,,,,,,,,,,00010,,,,,,,,,THM01,USGS,"Temperature, water, thermistor",,"USGS National Field Manual, Chapter A6.1",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078298,,,Barometric pressure,,603,mm/Hg,,Accepted,,Actual,,,,,,,,,,,00025,,,,,,,,,BAROM,USGS,"Atmospheric pressure, barometer",,USGS National Field Manual,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078299,,,Velocity - stream,,0.43,ft/sec,,Accepted,,Actual,,,,,,,,,,,00055,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078300,,,"Stream flow, instantaneous",,0.40,ft3/s,,Accepted,,Actual,,,,,,,,,,,00061,,,,,,,,,QSCMM,USGS,"Disch., meas., midsection",,USGS TWRI 3-A8,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078301,,,Depth,,0.30,ft,,Accepted,Mean,Actual,,,,,,,,,,,00064,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078302,,,Specific conductance,Total,1270,uS/cm @25C,,Accepted,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,SC001,USGS,Specific conductance sensor,,"USGS National Field Manual, Chapter A6.3",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078303,Detected Not Quantified,,"Acidity, (H+)",Total,,,,Accepted,,Actual,,,,,,,,,,,00191,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,Lower Quantitation Limit,0.001,mg/l,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078304,,,Oxygen,Dissolved,7.9,mg/l,,Accepted,,Actual,,,,,,,,,,,00300,,,,,,,,,LUMIN,USGS,"Diss oxygen, luminescence sensor",,ASTM,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078305,,,Oxygen,Dissolved,117,% saturatn,,Accepted,,Actual,,,,,,,,,,,00301,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078306,,,pH,Total,8.7,std units,,Accepted,,Actual,,,,,,,,,,,00400,,,,,,,,,PROBE,USGS,"pH, field, electrometric",,"USGS National Field Manual, Chapter A6.4",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078307,,,Carbon dioxide,Total,0.3,mg/l,,Accepted,,Actual,,,,,,,,,,,00405,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078308,,,Carbonate,Dissolved,1.2,mg/l,,Accepted,,Actual,,,,,,,,,,,00452,,,,,,,,,ASM01,USGS,"Alkalinity, IPT, Hach, ASM",,"Rounds, 2007, Alkalinity calculation methods",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078309,,,Bicarbonate,Dissolved,72.1,mg/l,,Accepted,,Actual,,,,,,,,,,,00453,,,,,,,,,ASM01,USGS,"Alkalinity, IPT, Hach, ASM",,"Rounds, 2007, Alkalinity calculation methods",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078310,,,"Nitrogen, mixed forms (NH3), (NH4), organic, (NO2) and (NO3)",Dissolved,61,mg/l,,Accepted,,Actual,,,,,,,,,,,00602,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078311,,,Organic Nitrogen,Dissolved,1.3,mg/l,,Accepted,,Actual,,,,,,,,,,,00607,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078312,,,Ammonia and ammonium,Dissolved,0.04,mg/l as N,,Accepted,,Actual,,,,,,,,,,,00608,,,,,,,,,SHC02,USGS,"Ammonia, wf, DA sal/hypo (NWQL)",,"Analyst, 1980, v 105, p 305-316","USGS-National Water Quality Lab, Denver, CO",2021-05-11,below the reporting level but at or above the detection level,,Detection limit by DQCALC,0.02,mg/l as N,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078313,,,Nitrite,Dissolved,0.077,mg/l as N,,Accepted,,Actual,,,,,,,,,,,00613,,,,,,,,,DZ001,USGS,"Nitrite, wf, DA, diazo",,"USGS OF 93-125, p 217","USGS-National Water Quality Lab, Denver, CO",2021-05-11,,,Detection limit by DQCALC,0.001,mg/l as N,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078314,,,Nitrate,Dissolved,59.9,mg/l as N,,Accepted,,Actual,,,,,,,,,,,00618,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078315,,,Kjeldahl nitrogen,Dissolved,1.4,mg/l as N,,Accepted,,Actual,,,,,,,,,,,00623,,,,,,,,,KJ002,USGS,"NH3+org-N, wf, FCC, Kjeldahl, CF",,USGS OF 00-170,"USGS-National Water Quality Lab, Denver, CO",2021-05-12,,,Detection limit by DQCALC,0.07,mg/l as N,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078316,,,Inorganic nitrogen (nitrate and nitrite),Dissolved,60.0,mg/l as N,,Accepted,,Actual,,,,,,,,,,,00631,,,,,,,,,RED01,USGS,"NO3+NO2, wf, FCC,NaR, DA",,USGS TMR 5-B8,"USGS-National Water Quality Lab, Denver, CO",2021-05-18,sample was diluted,,Detection limit by DQCALC,0.04,mg/l as N,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078317,,,Orthophosphate,Dissolved,1.62,mg/l asPO4,,Accepted,,Actual,,,,,,,,,,,00660,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078318,,,Phosphorus,Dissolved,0.51,mg/l as P,,Accepted,,Actual,,,,,,,,,,,00666,,,,,,,,,KJ005,USGS,"P, wf, FCC, Kjeldahl, CF",,USGS OF 92-146,"USGS-National Water Quality Lab, Denver, CO",2021-05-12,,,Detection limit by DQCALC,0.02,mg/l as P,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-121078319,,,Orthophosphate,Dissolved,0.530,mg/l as P,,Accepted,,Actual,,,,,,,,,,,00671,,,,,,,,,PHM01,USGS,"Ortho-PO4, wf, DA phos/mol(NWQL)",,"Anal Chim Acta, 1962, v 27, p 31-36","USGS-National Water Quality Lab, Denver, CO",2021-05-11,sample was diluted,,Detection limit by DQCALC,0.004,mg/l as P,,,NWIS
