OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Ytterbium,Dissolved,0.0057,ug/l,,Accepted,,Actual,,,,,0.0005,,,,,,01194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Yttrium,Dissolved,0.038,ug/l,,Accepted,,Actual,,,,,0.002,,,,,,01201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Tritium,Total,5.84,pCi/L,,Accepted,,Actual,,,,,0.19,,,,,,07000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,EEGC1,USGS,"Tritium, wu, enrich gas counting",,,"University of Miami, Tritium Laboratory, Miami, FL",2021-06-11,,,,,,,,Sample-specific critical level,0.13,pCi/L,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Uranium,Dissolved,0.0350,ug/l,,Accepted,,Actual,,,,,0.001,,,,,,22703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,"Stream flow, instantaneous",,0.01,m3/sec,,Accepted,,Actual,,,,,,,,,,,30209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Not Detected,,o-Dichlorobenzene,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,34536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,,,,,,Laboratory Reporting Level,0.0313,ug/l,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Not Detected,,"1,3-Dichlorobenzene",Recoverable,,,,Accepted,,Actual,,,,,,,,,,,34566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,,,,,,Laboratory Reporting Level,0.0314,ug/l,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Not Detected,,p-Dichlorobenzene,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,34571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,,,,,,Laboratory Reporting Level,0.0280,ug/l,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Alkalinity,Dissolved,61.2,mg/l CaCO3,,Accepted,,Actual,,,,,,,,,,,39086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TT061,USGS,"Alkalinity, IPT, Hach",,USGS National Field Manual,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Not Detected,,Atrazine,Recoverable,,,,Accepted,,Actual,,,,,,,,,,,39630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,,,,,,Laboratory Reporting Level,0.0269,ug/l,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Sulfur-34/Sulfur-32 ratio,Dissolved,1.97,per mil,,Accepted,,Actual,,,,,,,,,,,49932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MS028,USGS,"S34/S32 as SO4, water, by MS",,,"USGS-NRP, Stable Isotope Lab, Reston, VA",2021-05-24,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Not Detected,,2(3)-tert-Butyl-methoxyphenol,Total,,,,Accepted,,Actual,,,,,,,,,,,50257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,,,,,,Laboratory Reporting Level,0.0538,ug/l,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Not Detected,,p-tert-Butylphenol,Total,,,,Accepted,,Actual,,,,,,,,,,,50258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,,,,,,Laboratory Reporting Level,0.0273,ug/l,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Not Detected,,"3,4-Dichloroaniline",Total,,,,Accepted,,Actual,,,,,,,,,,,50259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,,,,,,Laboratory Reporting Level,0.0273,ug/l,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Not Detected,,p-Ethylphenol,Total,,,,Accepted,,Actual,,,,,,,,,,,50260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,,,,,,Laboratory Reporting Level,0.0267,ug/l,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,4-tert-Octylphenol triethoxylate,Total,0.1108,ug/l,,Accepted,,Actual,,,,,,,,,,,50261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,,,,,,Laboratory Reporting Level,0.0538,ug/l,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Not Detected,,4-tert-Octylphenol tetraethoxylate,Total,,,,Accepted,,Actual,,,,,,,,,,,50262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,,,,,,Laboratory Reporting Level,0.1075,ug/l,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Not Detected,,4-tert-Octylphenol pentaethoxylate,Total,,,,Accepted,,Actual,,,,,,,,,,,50263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,,,,,,Laboratory Reporting Level,0.2226,ug/l,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Not Detected,,p-tert-Amylphenol,Total,,,,Accepted,,Actual,,,,,,,,,,,50264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,,,,,,Laboratory Reporting Level,0.0274,ug/l,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Not Detected,,p-Propylphenol,Total,,,,Accepted,,Actual,,,,,,,,,,,50265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"USGS-Integrated Water Chemistry Assessment Lab, Boulder, CO",,,,,,,,,Laboratory Reporting Level,0.0538,ug/l,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Erbium,Dissolved,0.0028,ug/l,,Accepted,,Actual,,,,,0.0004,,,,,,50573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Europium,Dissolved,0.0080,ug/l,,Accepted,,Actual,,,,,0.0004,,,,,,50574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Gadolinium,Dissolved,0.0500,ug/l,,Accepted,,Actual,,,,,0.001,,,,,,50575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Holmium,Dissolved,0.00110,ug/l,,Accepted,,Actual,,,,,0.0001,,,,,,50577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Neodymium,Dissolved,0.0270,ug/l,,Accepted,,Actual,,,,,0.0004,,,,,,50579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Praseodymium,Dissolved,0.00590,ug/l,,Accepted,,Actual,,,,,0.0001,,,,,,50582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Terbium,Dissolved,0.00088,ug/l,,Accepted,,Actual,,,,,0.00010,,,,,,50586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Thulium,Dissolved,0.00040,ug/l,,Accepted,,Actual,,,,,0.0001,,,,,,50587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,,,Sulfur,Dissolved,9.40,mg/l,,Accepted,,Actual,,,,,0.1,,,,,,50932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,PLO05,USGS,"Elements, water, ICP-OES (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,,,,,,,,,,,,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Not Detected,,N-Methylperfluorooctanesulfonamidoacetate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 360230112093401.,53961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-05-18,,,,,,,see result laboratory comment,Laboratory Reporting Level,3.7,ng/l,,,,,,,,,,2021-05-14,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02100199,Quality Control Sample-Field Replicate,Water,Effluent,2021-04-30,12:00:00,MST,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,Not applicable,Not applicable,,,,,,,,,,,,,,,,,,,,,,,,,,,,USGS,USGS,USGS,,,Unknown,,,,,,,,,,,,,Not Detected,,N-Ethylperfluorooctanesulfonamidoacetate,Recoverable,,,,Accepted,,Actual,,,,,,,,,,Added qualifier code: none.  RTI Sample: 360230112093401.,53962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,LM102,USGS,PFAS SPE/LC/MS/MS SGS FL EPA537M,,EPA/600/R-08/092,"SGS Env Health & Safety, Accutest Laboratory, Orlando, FL",2021-05-18,,,,,,,see result laboratory comment,Laboratory Reporting Level,3.7,ng/l,,,,,,,,,,2021-05-14,,,,,,,NWIS
