OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG08_20210424090001,Sample-Routine,Water,,2021-04-24,09:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG08,East Branch of Naked Creek,Organization ActivityID=SHEN_PG08_20210424090001,,,,38.4766700000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861559,,,Ion Balance Difference,Total,1.39649,%,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,UVA_%_IBD,11NPSWRD_WQX,Percent Ion Balance Difference-Paulsen,,,,,,,,,,,2024-01-26T09:54:20,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG05_20210424113001^01,Sample-Routine,Water,,2021-04-24,11:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG05,Fultz Run,Organization ActivityID=SHEN_PG05_20210424113001,,,,38.5010000000,-78.5599100000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861523,,,Gran acid neutralizing capacity,Total,44.7657,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_ANC_PH_M809,11NPSWRD_WQX,ANC and pH with the Metrohm 809 titration system,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-05-11,,,,,,,2024-01-26T09:54:08,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_MA13_TRIB_20210423111501^01,Sample-Routine,Water,,2021-04-23,11:15:00,EDT,,,,,,,,,,,,SHEN_UVA_MISC,Miscellaneous data,,11NPSWRD_WQX-SHEN_MA13_TRIB,Tributary to Laurel Prong,Organization ActivityID=SHEN_MA13_TRIB_20210423111501,,,,38.4906500000,-78.4208700000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1001046288,,,Chloride,Total,18.97596,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_MA13_TRIB_20210423111501%5E01/results/1001046288/resdetectqntlmts,Method Detection Level,0.28022,ueq/L,,2024-01-27T01:39:03,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG05_20210424113001^01,Sample-Routine,Water,,2021-04-24,11:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG05,Fultz Run,Organization ActivityID=SHEN_PG05_20210424113001,,,,38.5010000000,-78.5599100000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861527,Not Detected,as NH4,Ammonium,Total,,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG05_20210424113001%5E01/results/1000861527/resdetectqntlmts,Method Detection Level,0.12029,ueq/L,,2024-01-26T09:54:09,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG09_20210424073001^01,Sample-Routine,Water,,2021-04-24,07:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG09,Big Creek,Organization ActivityID=SHEN_PG09_20210424073001,,,,38.4630200000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861619,,,pH,Total,6.498,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_ANC_PH_M809,11NPSWRD_WQX,ANC and pH with the Metrohm 809 titration system,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-05-11,,,,,,,2024-01-26T09:54:38,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_MA12_20210425140801^01,Sample-Routine,Water,,2021-04-25,14:08:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_MA12,Mill Prong,Organization ActivityID=SHEN_MA12_20210425140801,,,,38.4920200000,-78.4206500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000787394,Not Detected,as NH4,Ammonium,Total,,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-07-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_MA12_20210425140801%5E01/results/1000787394/resdetectqntlmts,Method Detection Level,0.12029,ueq/L,,2024-01-26T04:12:23,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_MA12_20210425140801^01,Sample-Routine,Water,,2021-04-25,14:08:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_MA12,Mill Prong,Organization ActivityID=SHEN_MA12_20210425140801,,,,38.4920200000,-78.4206500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000787392,,as NO3,Nitrate,Total,32.40537,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-07-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_MA12_20210425140801%5E01/results/1000787392/resdetectqntlmts,Method Detection Level,0.14415,ueq/L,,2024-01-26T04:12:23,STORET
21VASWCB,VIRGINIA DEPARTMENT OF ENVIRONMENTAL QUALITY,21VASWCB-2992794.FDTREC,Field Msr/Obs,Water,,2021-04-22,13:30:00,EST,2021-04-22,13:30:00,EST,,.3,m,,,,,,000002.RB,Ambient Water Quality Monitoring QAPP and SOP,DEQ,21VASWCB-3-RAP088.21,Just US of clearing at park boundary,QA/QC tidbit @ 1330.  More fallen dead trees than Fall 2020 visit.,,,,38.4871000000,-78.4067000000,,,,,,STORET-893652455,,,"Temperature, water",Total,8.74,deg C,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,2550,APHA,Temperature of Water by Thermometer,,,,,,,,,,,2021-04-26T09:05:05,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR04_20210424110001,Sample-Routine,Water,,2021-04-24,11:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR04,Bush Mountain Stream,Organization ActivityID=SHEN_GR04_20210424110001,,,,38.4452700000,-78.4372500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786747,,,Ionic strength,Total,324.69176,ueq/L,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,UVA_TOT_ION,11NPSWRD_WQX,Total Ion Strength-Paulsen,,,,,,,,,,,2024-01-26T04:08:52,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_MA13_TRIB_20210423111501^01,Sample-Routine,Water,,2021-04-23,11:15:00,EDT,,,,,,,,,,,,SHEN_UVA_MISC,Miscellaneous data,,11NPSWRD_WQX-SHEN_MA13_TRIB,Tributary to Laurel Prong,Organization ActivityID=SHEN_MA13_TRIB_20210423111501,,,,38.4906500000,-78.4208700000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1001046291,,,Sodium,Total,54.51593,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_MA13_TRIB_20210423111501%5E01/results/1001046291/resdetectqntlmts,Method Detection Level,0.18109,ueq/L,,2024-01-27T01:39:03,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR01_20210424111001,Sample-Routine,Water,,2021-04-24,11:10:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR01,Conway River,Organization ActivityID=SHEN_GR01_20210424111001,,,,38.4532800000,-78.4356500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786625,,,Ion Balance Difference,Total,2.73787,%,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,UVA_%_IBD,11NPSWRD_WQX,Percent Ion Balance Difference-Paulsen,,,,,,,,,,,2024-01-26T04:08:12,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR03_20210424090001,Sample-Routine,Water,,2021-04-24,09:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR03,Devils Ditch,Organization ActivityID=SHEN_GR03_20210424090001,,,,38.4303000000,-78.4358200000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786705,,,Ion Balance Difference,Total,2.2967,%,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,UVA_%_IBD,11NPSWRD_WQX,Percent Ion Balance Difference-Paulsen,,,,,,,,,,,2024-01-26T04:08:39,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG05_20210424113001^01,Sample-Routine,Water,,2021-04-24,11:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG05,Fultz Run,Organization ActivityID=SHEN_PG05_20210424113001,,,,38.5010000000,-78.5599100000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861525,Not Detected,as NO3,Nitrate,Total,,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG05_20210424113001%5E01/results/1000861525/resdetectqntlmts,Method Detection Level,0.14415,ueq/L,,2024-01-26T09:54:08,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG08_20210424090001^01,Sample-Routine,Water,,2021-04-24,09:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG08,East Branch of Naked Creek,Organization ActivityID=SHEN_PG08_20210424090001,,,,38.4766700000,-78.4839900000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861566,,,Sodium,Total,67.78174,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG08_20210424090001%5E01/results/1000861566/resdetectqntlmts,Method Detection Level,0.18109,ueq/L,,2024-01-26T09:54:22,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_MA13_20210425144001^01,Sample-Routine,Water,,2021-04-25,14:40:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_MA13,Laurel Prong,Organization ActivityID=SHEN_MA13_20210425144001,,,,38.4901000000,-78.4201670000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000787418,,,Silica,Total,116.2167,umol/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_SILICA_FIA,11NPSWRD_WQX,Flow Injection Analysis by Lachat QuikChem for Silica,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2022-02-16,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_MA13_20210425144001%5E01/results/1000787418/resdetectqntlmts,Method Detection Level,0.24547,umol/L,,2024-01-26T04:12:30,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR04_20210424110001^01,Sample-Routine,Water,,2021-04-24,11:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR04,Bush Mountain Stream,Organization ActivityID=SHEN_GR04_20210424110001,,,,38.4452700000,-78.4372500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786756,,,Magnesium,Total,34.85882,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_GR04_20210424110001%5E01/results/1000786756/resdetectqntlmts,Method Detection Level,0.58087,ueq/L,,2024-01-26T04:08:54,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG05_20210424113001/1,Quality Control Sample-Field Replicate,Water,,2021-04-24,11:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG05,Fultz Run,Organization ActivityID=SHEN_PG05_20210424113001/1,,,,38.5010000000,-78.5599100000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861507,,,Ion Balance Difference,Total,2.916,%,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,UVA_%_IBD,11NPSWRD_WQX,Percent Ion Balance Difference-Paulsen,,,,,,,,,,,2024-01-26T09:54:04,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG05_20210424113001/1^01,Quality Control Sample-Field Replicate,Water,,2021-04-24,11:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG05,Fultz Run,Organization ActivityID=SHEN_PG05_20210424113001/1,,,,38.5010000000,-78.5599100000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861512,,,Chloride,Total,19.97804,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG05_20210424113001%2F1%5E01/results/1000861512/resdetectqntlmts,Method Detection Level,0.28022,ueq/L,,2024-01-26T09:54:06,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR04_20210424110001^01,Sample-Routine,Water,,2021-04-24,11:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR04,Bush Mountain Stream,Organization ActivityID=SHEN_GR04_20210424110001,,,,38.4452700000,-78.4372500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786754,Not Detected,as NH4,Ammonium,Total,,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_GR04_20210424110001%5E01/results/1000786754/resdetectqntlmts,Method Detection Level,0.12029,ueq/L,,2024-01-26T04:08:54,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_MA12_20210425140801^01,Sample-Routine,Water,,2021-04-25,14:08:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_MA12,Mill Prong,Organization ActivityID=SHEN_MA12_20210425140801,,,,38.4920200000,-78.4206500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000787395,,,Potassium,Total,4.41416,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-07-13,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_MA12_20210425140801%5E01/results/1000787395/resdetectqntlmts,Method Detection Level,0.36811,ueq/L,,2024-01-26T04:12:23,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG05_20210424113001,Sample-Routine,Water,,2021-04-24,11:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG05,Fultz Run,Organization ActivityID=SHEN_PG05_20210424113001,,,,38.5010000000,-78.5599100000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861504,,,Ion Balance Difference,Total,2.78034,%,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,UVA_%_IBD,11NPSWRD_WQX,Percent Ion Balance Difference-Paulsen,,,,,,,,,,,2024-01-26T09:54:02,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_MA13_TRIB_20210423111501^01,Sample-Routine,Water,,2021-04-23,11:15:00,EDT,,,,,,,,,,,,SHEN_UVA_MISC,Miscellaneous data,,11NPSWRD_WQX-SHEN_MA13_TRIB,Tributary to Laurel Prong,Organization ActivityID=SHEN_MA13_TRIB_20210423111501,,,,38.4906500000,-78.4208700000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1001046294,,,Magnesium,Total,96.25348,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-23,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_MA13_TRIB_20210423111501%5E01/results/1001046294/resdetectqntlmts,Method Detection Level,0.58087,ueq/L,,2024-01-27T01:39:03,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_MA12_20210425140801^01,Sample-Routine,Water,,2021-04-25,14:08:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_MA12,Mill Prong,Organization ActivityID=SHEN_MA12_20210425140801,,,,38.4920200000,-78.4206500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000787389,,,Gran acid neutralizing capacity,Total,137.39099,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_ANC_PH_M809,11NPSWRD_WQX,ANC and pH with the Metrohm 809 titration system,,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-05-05,,,,,,,2024-01-26T04:12:23,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_PG05_20210424113001/1^01,Quality Control Sample-Field Replicate,Water,,2021-04-24,11:30:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_PG05,Fultz Run,Organization ActivityID=SHEN_PG05_20210424113001/1,,,,38.5010000000,-78.5599100000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000861515,Not Detected,as NH4,Ammonium,Total,,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_PG05_20210424113001%2F1%5E01/results/1000861515/resdetectqntlmts,Method Detection Level,0.12029,ueq/L,,2024-01-26T09:54:06,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-SHEN_GR04_20210424110001^01,Sample-Routine,Water,,2021-04-24,11:00:00,EDT,,,,,,,,,,,,SHEN_UVA_PRIMARY,University of Virginia's Primary SWAS-VTSSS Program Database,,11NPSWRD_WQX-SHEN_GR04,Bush Mountain Stream,Organization ActivityID=SHEN_GR04_20210424110001,,,,38.4452700000,-78.4372500000,UVA_SPGRAB,11NPSWRD_WQX,Grab sample collection,Samples collected by hand. Collection bottles and caps rinsed three times with sampled water.,Water Bottle,STORET-1000786752,,as NO3,Nitrate,Total,9.86828,ueq/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,UVA_IONS_IC,11NPSWRD_WQX,"Ion Chromatography with Dionex ICS-3000 for Cl, NO3, SO4 & Ca, K, Mg, Na, NH4",,,SHEN Watershed Study/Virginia Trout Stream Sensitivity Study,2021-06-25,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-SHEN_GR04_20210424110001%5E01/results/1000786752/resdetectqntlmts,Method Detection Level,0.14415,ueq/L,,2024-01-26T04:08:54,STORET
