OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6231,NOAA-6231,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3679400000,-64.7321500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6232,NOAA-6232,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3147600000,-64.7633300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6233,NOAA-6233,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3099800000,-64.7559200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6234,NOAA-6234,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3475800000,-64.7026900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6235,NOAA-6235,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3200300000,-64.7918500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6236,NOAA-6236,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3509400000,-64.6910700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6237,NOAA-6237,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3630200000,-64.7499500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6238,NOAA-6238,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3416400000,-64.7985300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6239,NOAA-6239,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3424400000,-64.7886700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6240,NOAA-6240,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3110700000,-64.7703600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6241,NOAA-6241,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3133600000,-64.6981700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6242,NOAA-6242,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3259800000,-64.7973800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6243,NOAA-6243,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3149300000,-64.7515300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6244,NOAA-6244,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3361400000,-64.7057100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6245,NOAA-6245,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3387400000,-64.8081000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6246,NOAA-6246,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3072900000,-64.7571500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6247,NOAA-6247,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3116200000,-64.7329400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6248,NOAA-6248,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3381400000,-64.7116800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6249,NOAA-6249,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3205000000,-64.7623500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6250,NOAA-6250,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3164800000,-64.7941700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6251,NOAA-6251,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3424000000,-64.7995300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6252,NOAA-6252,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3080500000,-64.7663400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6253,NOAA-6253,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3147000000,-64.7622400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6254,NOAA-6254,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3120400000,-64.7368700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6255,NOAA-6255,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3355500000,-64.7998600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6256,NOAA-6256,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3170800000,-64.6948700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6257,NOAA-6257,Ocean,Location=St John-Other; Habitat=Soft,,,,,,18.3140200000,-64.7223200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6258,NOAA-6258,Ocean,Location=St John-Coral Bay,,,,,,18.3417100000,-64.6848100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6259,NOAA-6259,Ocean,Location=St John-Coral Bay,,,,,,18.3416400000,-64.6923900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6260,NOAA-6260,Ocean,Location=St John-Coral Bay,,,,,,18.3510000000,-64.6937600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6261,NOAA-6261,Ocean,Location=St John-Coral Bay,,,,,,18.3430700000,-64.6838200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6262,NOAA-6262,Ocean,Location=St John-Coral Bay,,,,,,18.3402000000,-64.6895100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6263,NOAA-6263,Ocean,Location=St John-Coral Bay,,,,,,18.3398100000,-64.6905700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6264,NOAA-6264,Ocean,Location=St John-Coral Bay,,,,,,18.3338800000,-64.6899400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6265,NOAA-6265,Ocean,Location=St John-Coral Bay,,,,,,18.3355400000,-64.6924500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6266,NOAA-6266,Ocean,Location=St John-Coral Bay,,,,,,18.3337700000,-64.6908500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6267,NOAA-6267,Ocean,Location=St John-Coral Bay,,,,,,18.3340000000,-64.6929700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6268,NOAA-6268,Ocean,Location=St John-Coral Bay,,,,,,18.3423200000,-64.6879900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6269,NOAA-6269,Ocean,Location=St John-Coral Bay,,,,,,18.3409600000,-64.6908500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6270,NOAA-6270,Ocean,Location=St John-Coral Bay,,,,,,18.3525700000,-64.6972800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6271,NOAA-6271,Ocean,Location=St John-Coral Bay,,,,,,18.3438700000,-64.6848000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6272,NOAA-6272,Ocean,Location=St John-Coral Bay,,,,,,18.3414300000,-64.6925500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6273,NOAA-6273,Ocean,Location=St John-Coral Bay,,,,,,18.3346800000,-64.6921300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6274,NOAA-6274,Ocean,Location=St John-Coral Bay,,,,,,18.3459700000,-64.6835600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6275,NOAA-6275,Ocean,Location=St John-Coral Bay,,,,,,18.3535800000,-64.6951800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6276,NOAA-6276,Ocean,Location=St John-Coral Bay,,,,,,18.3375300000,-64.6898700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6277,NOAA-6277,Ocean,Location=St John-Coral Bay,,,,,,18.3498300000,-64.6965900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6278,NOAA-6278,Ocean,Location=St John-Coral Bay,,,,,,18.3529300000,-64.6956800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6279,NOAA-6279,Ocean,Location=St John-Coral Bay,,,,,,18.3369300000,-64.6899300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6280,NOAA-6280,Ocean,Location=St John-Coral Bay,,,,,,18.3357500000,-64.6929400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6281,NOAA-6281,Ocean,Location=St John-Coral Bay,,,,,,18.3454800000,-64.6831400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6282,NOAA-6282,Ocean,Location=St John-Coral Bay,,,,,,18.3419300000,-64.6878100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6283,NOAA-6283,Ocean,Location=St John-Coral Bay,,,,,,18.3403800000,-64.6893000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6284,NOAA-6284,Ocean,Location=St John-Coral Bay,,,,,,18.3386800000,-64.6918900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6285,NOAA-6285,Ocean,Location=St John-Coral Bay,,,,,,18.3497400000,-64.7006500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6286,NOAA-6286,Ocean,Location=St John-Coral Bay,,,,,,18.3519600000,-64.6973600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6287,NOAA-6287,Ocean,Location=St John-Coral Bay,,,,,,18.3391800000,-64.6929100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6288,NOAA-6288,Ocean,Location=St John-Coral Bay,,,,,,18.3304000000,-64.6983400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6289,NOAA-6289,Ocean,Location=St John-Coral Bay,,,,,,18.3309700000,-64.6968200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6290,NOAA-6290,Ocean,Location=St John-Coral Bay,,,,,,18.3339800000,-64.7033700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6291,NOAA-6291,Ocean,Location=St John-Coral Bay,,,,,,18.3298600000,-64.6983200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6292,NOAA-6292,Ocean,Location=St John-Coral Bay,,,,,,18.3343300000,-64.7039000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6293,NOAA-6293,Ocean,Location=St John-Coral Bay,,,,,,18.3291800000,-64.6967600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6294,NOAA-6294,Ocean,Location=St John-Coral Bay,,,,,,18.3307100000,-64.6961700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6295,NOAA-6295,Ocean,Location=St John-Coral Bay,,,,,,18.3235200000,-64.6966600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6296,NOAA-6296,Ocean,Location=St John-Coral Bay,,,,,,18.3315700000,-64.6963700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6297,NOAA-6297,Ocean,Location=St John-Coral Bay,,,,,,18.3300600000,-64.6983800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6298,NOAA-6298,Ocean,Location=St John-Coral Bay,,,,,,18.3440600000,-64.7008700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6299,NOAA-6299,Ocean,Location=St John-Coral Bay,,,,,,18.3404400000,-64.7048400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6300,NOAA-6300,Ocean,Location=St John-Coral Bay,,,,,,18.3386900000,-64.7018100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6301,NOAA-6301,Ocean,Location=St John-Coral Bay,,,,,,18.3420800000,-64.7019100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6302,NOAA-6302,Ocean,Location=St John-Coral Bay,,,,,,18.3274300000,-64.6912800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6303,NOAA-6303,Ocean,Location=St John-Coral Bay,,,,,,18.3279700000,-64.6978100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6304,NOAA-6304,Ocean,Location=St John-Coral Bay,,,,,,18.3357100000,-64.6824800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6305,NOAA-6305,Ocean,Location=St John-Coral Bay,,,,,,18.3314600000,-64.6936800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6306,NOAA-6306,Ocean,Location=St John-Coral Bay,,,,,,18.3332700000,-64.6945100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6307,NOAA-6307,Ocean,Location=St John-Coral Bay,,,,,,18.3345500000,-64.7003700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6308,NOAA-6308,Ocean,Location=St John-Coral Bay,,,,,,18.3317400000,-64.6949500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6309,NOAA-6309,Ocean,Location=St John-Coral Bay,,,,,,18.3380100000,-64.6763500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6310,NOAA-6310,Ocean,Location=St John-Coral Bay,,,,,,18.3323500000,-64.6998700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6311,NOAA-6311,Ocean,Location=St John-Coral Bay,,,,,,18.3350600000,-64.7040400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,020,,,,,,,,,,STORET
